word	distance
foreign-aid	0.0
similarly-structured	0.0
half-cantons	0.0
laneway	0.0
barrack-type	0.0
televison	0.0
aliens	0.0385231303454
limbo	0.0
mused	0.0
patrimony	0.0
thereby	0.0
untimed	0.0
average	0.458776284441
youth.	0.0
air-inclusive	0.0
nation	0.489319909451
amulet	0.0
harakiri	0.0
chemokines	0.0
corroded	0.0
symposium	0.0
deprecate	0.0
debt-for-equity	0.0
reckoning	0.270862134832
twilight	0.0
spiritualism	0.0
assignable	0.0
tersely-worded	0.0
shouted	0.170407158389
gale-force	0.0
top-edged	0.0
longest-range	0.0
monocytogenes	0.0
anti-kidnapping	0.0
released.	0.0
otherwards	0.0
vote-gathering	0.0
establishing	0.30822239765
legume	0.0
coagulation	0.0
uncultivated	0.0
game-show	0.0
jellyfish	0.0
hippy-style	0.0
potable	0.0
carcases	0.0
cropping	0.0
sub-accounts	0.0
industrialisation	0.0
stalling	0.0
square	0.514350417375
sit-ins	0.0
charri	0.0
fellow-member	0.0
coporation	0.0
crushing	0.305026757362
unripe	0.0
avialability	0.0
nearly-complete	0.0
irritant	0.0
owing	0.0
bargain-hungry	0.0
beetle	0.0
long-staple	0.0
neighbourhood	0.0
electromedical	0.0
overworked	0.0
unsoiled	0.0
barometric	0.0
rioters	0.0
microfossil	0.0
devaluing	0.0
biochemicals	0.0
proded	0.0
over-heating	0.0
squared	0.0
beyind	0.0
abide	0.0
cavaleiros	0.0
profanation	0.0
mortgate	0.0
unforgettable	0.0
non-grain	0.0
leave-taking	0.0
fourth-largest	0.143359799684
bankruptcy	0.370633712774
parleyed	0.0
chemically	0.0
recalculating	0.0
inrease	0.0
ascendant	0.0
cooperatively	0.0
bookie	0.0
siege	0.0
flps	0.0
palatial	0.0
automomy	0.0
re-merged	0.0
overheads	0.0
reshuffle	0.0
disrespect	0.0
airwave	0.0
bumps	0.0
rethoric	0.0
emulation	0.0
pre-cast	0.0
bumpy	0.120126567905
poems	0.0
re-merger	0.0
mottoes	0.0
globe-trotting	0.0
patronage	0.0
factfile	0.0
gilts	0.186581658457
beermaker	0.0
wekend	0.0
councilwoman	0.0
possum	0.0
backside	0.0
readjusting	0.0
re-inspect	0.0
co-promote	0.0
medium-voltage	0.0
paper-based	0.0
wanderers	0.0
cinmatographie	0.0
footwear	0.0175913127849
conduits	0.160978377525
bumped	0.0
oper	0.0
wide-meshed	0.0
uncommitted	0.0
hotels	0.445566728593
err	0.0
penning	0.0
distal	0.0
counter-rally	0.0
assitant	0.0
just-announced	0.0
murderered	0.0
quietens	0.0
opec	0.0889528249073
rockslides	0.0
conifer	0.0
reinvestigation	0.0
misappropriating	0.0
party-time	0.0
second-level	0.0
goahead	0.0
languish	0.0
monazite	0.0
boulevard	0.00631779441661
operable	0.0
outhit	0.0
convent	0.0
bith	0.0
seabeds	0.0
stock-piling	0.0
burst	0.453889708159
zookeepers	0.0
head-dress	0.0
overexploited	0.0
woodfibre	0.0
physically	0.0
pared	0.547647152447
brevity	0.0
orbitting	0.0
stuffed	0.0
foreclose	0.0
streetlight	0.0
better-behaved	0.0
over-regulation	0.0
bits	0.103126509535
non-alcoholic	0.0
vapours	0.0
slashes	0.0
vestibule	0.0
buy-and-hold	0.17906916602
qualified	0.464026993016
besoins	0.0
committee-level	0.0
surliness	0.0
ofother	0.0
gratuities	0.0
dollar-value	0.0
southbound	0.0
reclaims	0.151720593338
winching	0.0
tyre-maker	0.0
slashed	0.481517737569
fooled	0.0
concening	0.0
bowhead	0.0
hyperplasia	0.0
iceberg	0.146521196385
re-organisation	0.0
elected	0.411088624089
depressed	0.667563322441
structured	0.470339217301
stammer	0.0
folly	0.0
russir	0.0
teling	0.0
coats	0.521217096617
girders	0.0
mecamylamine	0.0
catch-phrases	0.0
re-mortgaging	0.0
wins	0.451540172361
individualized	0.0
intepreter	0.0
counselor	0.0236238440051
implentation	0.0
top-ranked	0.0
depresses	0.0
dutifully	0.392331867123
buries	0.0
product-mix	0.0
recalcitrant	0.0
softlines	0.0
shipowners	0.0
greyhound	0.0
argument	0.244810000806
alley	0.0
repatriates	0.0
spender	0.0
buried	0.0
horsepower	0.0
motorshow	0.0
pornography	0.0
signatories	0.0
dismissive	0.0
judical	0.0
law.	0.0
luring	0.0
aproach	0.0
downwards	0.0
less-sensitive	0.0
instructed	0.0
masse	0.267039380013
proprety	0.0
neutropenia	0.0
flood-hit	0.0
station-convenience	0.0
martyred	0.0
blinding	0.0
game-winning	0.0
golan	0.0
specks	0.0
loudspeaker	0.0
ironically	0.224615713693
co-mingled	0.0
newscasters	0.0
syllable	0.0
backyards	0.0
oppossed	0.0
molecule	0.431477467983
israeli	0.170476057094
counterpunches	0.0
photocall	0.0
pay-television	0.0
co-mingles	0.0
year-low	0.0
sub-contractors	0.0
abortion-inducing	0.0
time-honored	0.345250934761
securitymen	0.0
pro-investment	0.0680587129525
commissariat	0.0
repatriated	0.0
adaptability	0.0
roosted	0.0
lawn	0.140008252216
three-car	0.0
ownings	0.0
incursion	0.0494035918565
energize	0.0
pageantry	0.0
d.i.	0.0
assymetry	0.0
drive	0.538940959983
systemically	0.0
concert-goer	0.0
ministrial	0.0
wind	0.525665590069
shut-down	0.0
small-cell	0.0
copy-cat	0.0
mass.	0.406093420007
three-mile	0.0
cancer-causing	0.0
emprunts	0.0
laws	0.387522185913
branch-specific	0.0
leaseholders	0.0
murmurs	0.0
systmes	0.0
marshalled	0.0
opportunist	0.0
diesel-engined	0.0
merit	0.135539424248
tube-wells	0.0
opportunism	0.0
bright	0.186034473924
accommodations	0.0
surgically	0.0
retrial	0.0727974284664
scarce	0.0
cotton-growing	0.0
on-lookers	0.0
owers	0.0
brain-damaged	0.0
remotely-controlled	0.0
in-form	0.0
well-employed	0.0
sterilised	0.0
re-emphasizing	0.0
copper-cobalt	0.0
death-trap	0.0
admin.	0.0
bought-back	0.0
debunk	0.0
swivelling	0.0
anti-crash	0.0
straigh	0.0
pre-fight	0.0
outrage	0.0
rephrase	0.0
dual-fueled	0.0
fault-line	0.0
sterilises	0.0
trawlermen	0.0
altercation	0.0
lifeguard	0.0
misdemeanor	0.463782456232
psychiatrist	0.0
debased	0.0
assistant	0.486482411008
wholesalers/retailers	0.0
machinegunning	0.0
windows-based	0.0
straightforwardly	0.0
world-first	0.0
capitulation	0.0
recruiters	0.0
copious	0.0
four-session	0.0
command	0.0522713070639
submerge	0.0
clans	0.0
discplinary	0.0
requis	0.0
non-gold	0.0
railfreight	0.0
undemanding	0.0
meet-the-people	0.0
clotrimazole	0.0
middle-roader	0.0
tenures	0.0
touch-and-go	0.0
hinges	0.0
parasitic	0.0
saliva	0.0
microglia	0.0
capital-adequacy	0.0
worried	0.48247186656
tenured	0.0
prostitution-related	0.0
inconsolable	0.0
priest	0.0
resins	0.0
backpedaled	0.0
integral	0.0
worries	0.327454494888
uncover	0.0
opposition-led	0.0
share-exchange	0.0
waist-deep	0.0
snapback	0.0
orchids	0.0
ripeness	0.0
conviction	0.200015517569
ready-to-assemble	0.0
temperance	0.0
nouveaux	0.0
artistically	0.0
esconsed	0.0
arouses	0.0
stigmatised	0.0
untouchables	0.0
homos	0.0
flash-flooding	0.0
disappropriated	0.0
lurking	0.117998258133
overflowed	0.0
competiting	0.0
originaly	0.0
aroused	0.427618311127
thorniest	0.0
misappropriated	0.0
nostrum	0.0
inequalities	0.0
upsets	0.0
compounds	0.0
best-in-class	0.0
selling-off	0.0
sites	0.286351737259
fierceness	0.0
opnion	0.0
moldy	0.0
outclassed	0.0
late-hour	0.0
ruppes	0.0
deminers	0.0
thinkable	0.0
uninstalled	0.0
bloc-to-bloc	0.0
dark-brown	0.0
molds	0.0
appinted	0.0
nip	0.0
shined	0.0
checkered	0.0
overzealously	0.0
impregnated	0.0
vertical	0.0
negoiated	0.0
ethno-botanical	0.0
smooths	0.0
second-richest	0.0
ascribed	0.0
significiant	0.0
coal-burning	0.0
capitalistic	0.132860998629
recitation	0.0
mothballs	0.0
kg/hl	0.0
fundraisings	0.0
plannning	0.0
whitish	0.0
localise	0.0
ouptut	0.0
manacles	0.0
burnertip	0.0
autonomous	0.0
l'accord	0.0
under-invest	0.0
oust	0.402325226969
mans	0.0
tweeks	0.0
parapet	0.0
unbending	0.0
castle-style	0.0
undergirds	0.0
homelessness	0.0
stealing	0.379643261953
ever-closer	0.0
giantkillers	0.0
clasification	0.0
site.	0.0
surpise	0.0
belie	0.0
once-beautiful	0.0
mane	0.0
offloaded	0.0
unamortized	0.0
overhead-cam	0.0
pursuers	0.238149259018
handouts	0.0
wrongful-termination	0.0
pastimes	0.0
acute-care	0.0
concensus	0.0
inter-enterprise	0.0
extravagantly	0.0
player-boss	0.0
minimi	0.0
considerd	0.0
vegan	0.0
miitary	0.0
adjudication	0.0
newly-married	0.0
day-earlier	0.0
well-prepared	0.0
retests	0.0
sientific	0.0
booby-trapped	0.0
considers	0.0
panics	0.0
caring	0.0
swashbuckling	0.0
commission-driven	0.0
recaptured	0.0
concede	0.316129481691
receded	0.0
braving	0.0
distinguishing	0.0
mutilating	0.0
liposome-based	0.0
poll.	0.0
proguanil	0.0
employment-seeking	0.0
reflex	0.0
abdicating	0.0
standard-setter	0.0
venir	0.0
provsions	0.0
enable	0.363313446891
gist	0.171260427983
much-vaunted	0.0
production-related	0.0
callibration	0.0
layperson	0.0
intelectual	0.0
depreciations	0.0
hypochondriacs	0.0
turtleneck	0.0
vote-by-mail	0.0
half-a-million	0.0
possessor	0.0
rain-delayed	0.0
installation	0.291623425187
psychotherapy	0.0
calligraphy	0.0
dropouts	0.0
diffuse	0.0
sharpshooters	0.0
multi-currency	0.0
shoulder-blade	0.0
excerpted	0.0
queasy	0.0
juveniles	0.0
implique	0.0
pahse	0.0
championnat	0.0
tinderbox	0.0
consultant	0.397208500429
pettiness	0.0
polls	0.44434152554
camera-toting	0.0
cup-holders	0.0
teaboy	0.0
reinterpreted	0.0
winemakers	0.0
conveyance	0.0
policies	0.544536743038
kitschiest	0.0
report	0.572834229924
natonal	0.0
spotlight	0.0
trade-oriented	0.0
seepage	0.0
colloborative	0.0
grown-ups	0.0
adrenal	0.0
reasonableness	0.0
percent-a-year	0.0
direcorate	0.0
out-placement	0.0
purse	0.0
rubbishy	0.0
ehtnic	0.0
plane-makers	0.0
hyper-sensitive	0.0
guerrila	0.0
marshes	0.0
cock-up	0.0
pinks	0.0
norther	0.0
ivy	0.19064562486
bouncers	0.0
fourth-placed	0.0
cost-sharing	0.092274890372
binary	0.0
expenditures	0.433280782767
game-playing	0.0
pastrol	0.0
prospectivity	0.0
research-based	0.0
heart-break	0.0
coexisting	0.0
wiring	0.0
immunological	0.0
everday	0.0
lovers	0.0
mouldering	0.0
reaffirmation	0.0
transient	0.0
phone-tapping	0.0
ultra-sensitive	0.0
homophobia	0.0
memoranda	0.0
homophobic	0.0
black-robed	0.0
sterling	0.669621462698
socialist-style	0.0
barbed	0.0
apparels	0.0
boosted	0.46622129135
structurally	0.0
right-brain	0.0
serenading	0.0
ever-narrower	0.0
fibrosis	0.0
untouchability	0.0
obelisks	0.0
lyssa	0.0
internet.	0.0
systm	0.0
recapture	0.0
booster	0.0
anointment	0.0
home-produced	0.0
volcanoes	0.0
coursework	0.0
blockbusting	0.0
customized	0.309751870319
clobber	0.131416062326
overtime	0.434138701353
detachment	0.0
d'artistes	0.0
comping	0.0
biology.	0.0
loosens	0.0
acqusition	0.0
petroleum-products	0.0
especiallly	0.0
demagoguing	0.0
big-ticket	0.0
widely-known	0.0
reckon	0.2313312223
poach	0.0
over-booking	0.0
plate-making	0.0
tax-deductable	0.0
double-blade	0.0
rest	0.466277990768
safeguards	0.057384290089
fateful	0.0
bubblegum	0.0
babydoll	0.0
roll-in	0.0
gangster-ridden	0.0
fertilzers	0.0
alhtough	0.0
city-owned	0.0
presumption	0.0
cilantro	0.0
punitively	0.0
loftier	0.0
jarred	0.0
debt-rescheduling	0.0
sterilize	0.0
gormless	0.0
dryly	0.0
buckytubes	0.0
stopwatch	0.0
undercharge	0.0
unviable	0.0
privately-entered	0.0
physician-assisted	0.0
stockpicking	0.0
abcess	0.0
trooops	0.0
aspects	0.420383474765
counteracting	0.0
nurturing	0.0
francaise	0.0
finest	0.0403277085576
hve	0.0
all-party	0.0
delinquencies	0.0
video-game	0.0
style-conscious	0.0
dart	0.0
right-of-ways	0.0
dimmer	0.0
regin	0.0
snarl	0.0
stakeouts	0.0
darn	0.0
vacuum	0.0167609483301
re-acquainted	0.0
breakage	0.0
alredy	0.0
calculate	0.0
dare	0.41192901476
clobbering	0.0
legalised	0.0
dithered	0.0
building-materials	0.0508699101446
indicting	0.0
e-coli	0.0
inexplicably	0.0
direct-mail	0.0
legalises	0.0
last-lap	0.0
tobacco-company	0.0
inter	0.0
grasslands	0.0
accidentally	0.0
re-arrange	0.0
reaches	0.352185822759
receipients	0.0
landowner	0.0
fives	0.0
non-nuclear	0.0
crabbed	0.0
recondensed	0.0
conditional	0.0
pickled	0.0
cognitive	0.0
supplementary	0.0
lobster	0.0
fair-goers	0.0
perpetrators	0.0
counter-revolution	0.0
one-share	0.0
environmment	0.0
revenue-neutral	0.0
penis	0.0
codetermination	0.0
punchcard	0.0
tax-effective	0.0
scholarships	0.0
tuck-in	0.0
much-below	0.0
memories	0.165371543902
symbiotic	0.0
conflict-of-interest	0.0
finalization	0.0
dimpled	0.0
charismatic	0.0
lower-power	0.0
cannabis	0.0
spotless	0.0
neuroactive	0.0
army-appointed	0.0
drought-breaking	0.0
full-page	0.0616438837922
dimples	0.0
aggregates	0.0
refer	0.398693477418
wrongfooting	0.0
biased	0.0
church-run	0.0
pipedream	0.0
zest	0.0
uterine	0.0
internship	0.0
industrialized	0.144498076887
ex-colony	0.0
chain-reaction	0.0
issed	0.0
liners	0.0
headhunted	0.0
biases	0.0
pluralism	0.0
armourer	0.0
throwback	0.0
man-in-the-middle	0.0
isses	0.0
stroganoff	0.0
infancy	0.0
frenchman	0.0
moderatly	0.0
multi-party	0.0
readmit	0.0
origins	0.0
stockmarket	0.0
swarms	0.188124210022
high-ball	0.0
unseasonably	0.0
loansharking	0.0
back-benchers	0.0
unseasonable	0.0
less-fancied	0.0
eyeware	0.0
swamp	0.301626226353
starry-eyed	0.0
age-related	0.0
slighty	0.396857662429
re-orders	0.0
hard-liners	0.0
knifing	0.0
moonshot	0.0
goalkicker	0.0
highest-cost	0.0
flemish	0.0
headsets	0.0
step-parents	0.0
?	0.805327942418
biopesticide	0.0
legged	0.0
nonproselytizing	0.0
speach	0.0
accented	0.0
homeless	0.412037138763
heirlooms	0.0
portrayal	0.0
bubonic	0.0
gas-processing	0.0
dawned	0.0
bond-rating	0.0
jerks	0.0
hew	0.0
trivialises	0.0
woes	0.0414704455708
her	0.621586340316
ever-increasing	0.0
bristles	0.0
arrogantly	0.0
hey	0.0
election-time	0.0
suceeded	0.0
extraditing	0.0
programers	0.0
trivialised	0.0
lapsing	0.0
strong-minded	0.0
espousal	0.0
hem	0.0
hen	0.0
snow-related	0.0
tireless	0.0
masquerades	0.0
bristled	0.0
pre-bidding	0.0
aggressively	0.462874852942
pliant	0.0112499542375
verbatim	0.0
oil-producer	0.0
non-private	0.0
gambling-related	0.0
unworkably	0.0
eyeballed	0.0
spider	0.0
beginners	0.0
non-dollar	0.0
capturing	0.0
bowls	0.0
extra-sensitive	0.0
gurney	0.0
unreliable	0.0
housewives	0.0
informer	0.0
amplify	0.0
swaths	0.0
october	0.413044047972
give-back	0.0
rescuing	0.0
biodiversity	0.0
still-pending	0.0
anti-infective	0.0
talk-back	0.0
robustness	0.0
unbeatable	0.0
xxxxxxx	0.0
sensationalizing	0.0
browbeaten	0.0
impute	0.0
treasured	0.0
hydrochlorothiazide	0.0
downcast	0.0
spendings	0.0
care	0.416295488732
precedes	0.0
table-thumping	0.0
annullments	0.0
blinks	0.0
ministeries	0.0
citizenship	0.0
go-for-growth	0.0
foreseeability	0.0
pinpointed	0.0
often-fractious	0.0
alarmed	0.415513895681
long-playing	0.0
catchup	0.0
reposte	0.0
fumbling	0.0
laboratory	0.27183966888
recommitting	0.0
low-profile	0.0
pedestal	0.0
appalling	0.0
whit	0.0
bisected	0.0
water-filled	0.0
inisisted	0.0
purdah	0.0
drafts	0.0
tradeoff	0.0
nutcracker	0.0
confectionary	0.0
sanguine	0.205193101485
aromatic	0.0
tight	0.419346439701
perating	0.0
roping	0.0
petrols	0.0
querulous	0.0
decriminalising	0.0
initialled	0.0
storages	0.0
initialling	0.0
political-military	0.0
runscorer	0.0
gatecrashed	0.0
shutdowns	0.212978458171
eveybody	0.0
unobjective	0.0
center-south	0.0
ice-cave	0.0
sandwiching	0.0
beaks	0.0
peninusla	0.0
foetus	0.0
midsize	0.0
terry	0.353475305899
naitons	0.0
inelasticity	0.0
apublic	0.0
gatifloxacin	0.0
rostrum	0.0
twentysomethings	0.0
client-base	0.0
partitioned	0.0
waived	0.0
grand-daughter	0.0
mask	0.0
clowning	0.0
offensiveness	0.0
one/two	0.0
two-km	0.0
mast	0.0
mass	0.492950634817
rinse	0.0
previously-announced	0.0
sawing	0.0
non-mortgage	0.0
sensibility	0.0465286040031
draft.	0.0
simulating	0.0
waiver	0.107933881952
waives	0.0
axles	0.0
restates	0.0
gingham	0.0
water-sewer	0.0
large-volume	0.188795813793
cash-market	0.0
turbocharger	0.0
water-carrying	0.0
birdcage	0.0
potentially-damaging	0.0
rucksacks	0.0
non-slip	0.0
member-economies	0.0
two-six	0.0
inplace	0.0
turbocharged	0.0
midwives	0.0
debris	0.282033436187
beer-loving	0.0
restated	0.409718723072
suspected	0.0
anti-rejection	0.0
start-line	0.0
minicar	0.0
urbane	0.0
righties	0.0
masonry	0.199464989615
evicted	0.0
re-enrollment	0.0
suspicious-looking	0.0
etching	0.0
hospital-acquired	0.0
tv	0.427931226328
tait	0.0
start-date	0.0
tr	0.0
ts	0.0
tp	0.0
gruff-voiced	0.0
to	0.711140623451
tail	0.0
panellists	0.0
chewing	0.0
th	0.0
ti	0.0
tf	0.0
cardinal-archbishop	0.0
te	0.0
homepage	0.0
shipload	0.0
ta	0.0
body-searched	0.0
returnee	0.0
returned	0.460961598916
testimoney	0.0
crofters	0.0
crumpling	0.0
wavers	0.0
detention	0.0
documentaries	0.0
telethon	0.0
projet	0.0
blockade	0.0
corollary	0.0
south-westerly	0.0
corsets	0.0
bullet-ridden	0.0
seventh-ranked	0.0
broad-brush	0.0
cognisant	0.0
showings	0.0
re-drilled	0.0
left-overs	0.0
five-album	0.0
upstage	0.0
hooking	0.28251766394
cable	0.24242261877
althought	0.0
ragged-looking	0.0
above-inflation	0.0
heist	0.0
ointments	0.0
dodged	0.0
valorized	0.0
agriculural	0.0
pesky	0.0
deftness	0.0
late-session	0.0
heavily-loaded	0.0
outcompeting	0.0
millimeters	0.0
harry	0.294182103966
competititive	0.0
dodges	0.0
dodger	0.0
estabishing	0.0
stunners	0.0
recapitalize	0.0
match-ups	0.0
ringed	0.0
allusive	0.0
discriminates	0.0
honourably	0.0
pressboard	0.0
supression	0.0
policyand	0.0
discriminated	0.0
confound	0.0
timescales	0.0
bayoneted	0.0
reformulate	0.0
office-products	0.0
crystallography	0.0
state-created	0.0
crests	0.0
syphoned	0.0
mayoralty	0.0
food-producing	0.0
assured	0.396484848997
ill-omened	0.0
scud	0.0
transpire	0.0
co-operative	0.0
blowoff	0.0
channnels	0.0
anti-fascism	0.0
orignial	0.0
bancassurers	0.0
scientists	0.52734863675
vitims	0.0
lower-than-expected	0.181245665434
gouges	0.0
heavier-weight	0.0
attractant	0.0
incuding	0.0
empower	0.0
rorts	0.0
lobbyist	0.172540024978
gem-encrusted	0.0
provides	0.413151311061
signwriter	0.0
food-growing	0.0
clementines	0.0
valoir	0.0
legend	0.243159534897
unserved	0.0
low-entry	0.0
world-view	0.0
sensory	0.0
sub-processes	0.0
bulged	0.0
checkouts	0.0
assures	0.0
home-bred	0.0
giddily	0.0
welded	0.0
fracture	0.0
off-loaded	0.0
combat-ready	0.0
travails	0.0
sideshows	0.0
emulator	0.0
scolded	0.0
employment-led	0.0
insiginificant	0.0
murdering	0.0
welder	0.0
reactors	0.146845555542
rummaging	0.0
first-division	0.0
implacable	0.0
simple-to-use	0.0
politcial	0.0
handwoven	0.0
politcian	0.0
polymer	0.0
numerology	0.0
higher-than-average	0.0
grubbing	0.0
landfill	0.408450906196
company-initiated	0.0
early-generation	0.0
pneumococcal	0.0
enjoined	0.282772787504
sureness	0.0
water-covered	0.0
pulls	0.15316994553
gosh	0.0
thermostable	0.0
supermarket-based	0.0
casket	0.0
informaion	0.0
bankruptcy-court	0.0
occassion	0.0
minorties	0.0
anounce	0.0
pears	0.105727859591
infringing	0.0
already-issued	0.0
pearl	0.119228978659
sitter	0.258215188923
utilizes	0.0
gorgeous	0.0
rapidly-improving	0.0
amassing	0.0
stretchy	0.0
inflatable	0.0
ballad	0.0
multi-lingual	0.0
drawcard	0.0
proliferative	0.0
befitting	0.0
portrayals	0.0
intercoastal	0.0
big-name	0.0
preselection	0.0
brooms	0.0
sealed-bid	0.0
irreparably	0.200933636329
redemptive	0.0
import-substitution	0.0
drawndown	0.0
newly-reopened	0.0
accounting-related	0.0
rapeseed	0.0
eight-thousand	0.0
babyfood	0.0
vendetta	0.0164011818382
fleece	0.0
endpoint	0.0
slower-than-normal	0.0
debriefing	0.0
rightists	0.0
pull-back	0.0
midstream	0.0
then-prevailing	0.0
centers.	0.0
explot	0.0
crainte	0.0
factory	0.266355362317
railroading	0.0
facelift	0.0
fine-tuned	0.0
despoilment	0.0
follow-though	0.0
woolgrower	0.0
toe-poke	0.0
seismological	0.0
non-discriminating	0.0
commissionings	0.0
eardrums	0.0
scam	0.358116545304
life-threatening	0.443591985438
scan	0.0
reincarnation	0.0
challeng	0.0
scab	0.0
suggestions	0.642344960881
privileged	0.321073154674
bioscience	0.0
treatment.	0.0
chancellery	0.0
krathong	0.0
fiercely	0.418324822809
cross-licensing	0.0
endowing	0.0
schoolgirl	0.0
scar	0.0
aboriginals	0.0
chit-chat	0.0
eight-day	0.0
denim-clad	0.0
abc	0.192107090255
scoundrels	0.0
gbaka	0.0
contributing	0.236344411982
imminent	0.219122226957
barely-concealed	0.0
reprimanded	0.0
relinquishes	0.0
deal-making	0.0699700375975
glowing	0.0
family-friendly	0.0
no-drive	0.0
intermediate-sized	0.0
ingesting	0.0
re-negotiating	0.0
half-century	0.0
tax-dodging	0.0
confounding	0.0
uneager	0.0
referenc	0.0
maligns	0.0
lasciviousness	0.0
second-tier	0.0
unshakable	0.0
ill-will	0.0
furloughed	0.0
unsound	0.0
precendent	0.0
oil-carrying	0.0
waver	0.0
grainbelt	0.0
lobbists	0.0
ethics	0.406504561535
policy-based	0.0
authentic	0.0
decontaminated	0.386589791584
transposed	0.0
refuse	0.618052286432
passers	0.0
practially	0.0
teamers	0.0
serai	0.0
partially-submerged	0.0
scoreboards	0.0
register	0.334474113786
newly-occupied	0.0
volleyball	0.0
deuces	0.0
frozen-food	0.0
blacklisting	0.0
waterfowl	0.0
cases.	0.0
fundamental	0.364991177452
functionaries	0.0
predating	0.0
card-to-card	0.0
kilobars	0.0
non-performers	0.0
surgey	0.0
grasshoppers	0.0
adorned	0.0
impoversihed	0.0
sadhus	0.0
furthering	0.29325095533
post-import	0.0
overburdensome	0.0
outgrower	0.0
mousse	0.0
distortion	0.0
long-lived	0.0
reverberate	0.111394967068
samizdat	0.0
nine-nation	0.0
brim	0.0
leter	0.0
modaraba	0.0
carloadings	0.0
quagmire	0.0
tobacco-free	0.0
dial-tone	0.190753901686
astrology	0.0
familes	0.0
zippy	0.0
laced	0.429171929131
wre	0.0
metallurgically	0.0
shopper	0.0
termed	0.0
deuxime	0.0
assests	0.0
home-made	0.0
unq	0.0
figurine	0.0
laces	0.0
nifty	0.0
quarterley	0.0
repropose	0.0
non-metals	0.0
hobnobbed	0.0
wass	0.0
prequalify	0.0
wry	0.0
tentatively	0.43257715431
eyesore	0.0
majority-controlled	0.0
toiletry	0.0
upsizing	0.0
vigilantes	0.0
treausry	0.0
sucker	0.208329361688
bought	0.678152260529
commodity-based	0.0
spectacled	0.0
elimate	0.0
abrasion	0.0
vitrified	0.0
misplace	0.0
gift-bearing	0.0
speculate	0.326495368069
fiercesome	0.0
incrased	0.0
professional-level	0.0
sucked	0.0
turndown	0.0
seventy-first	0.0
qu'ils	0.0
cave-ins	0.0
hereafter	0.0
favours	0.0
nugget	0.452832794322
overly-generous	0.0
assemblies	0.0
income/consumption	0.0
slip-ups	0.0
hirings	0.0
investigatory	0.0
aggrieved	0.0
instituion	0.0
found	0.717251554085
flaxseed	0.0
bigeye	0.0
gazetted	0.0
centre-ground	0.0
investigators	0.435609891597
dosed	0.0
safaris	0.0
upstairs	0.463282323534
noble	0.054350698312
shakier	0.0
sledged	0.0
dosen	0.0
sniggered	0.0
stationwagon	0.0
slowdown	0.441689425438
bistrots	0.0
higher-reward	0.0
jellies	0.0
hemispheric	0.228508062055
furring	0.0
doses	0.0817746055573
low-orbit	0.0
unamed	0.0
playmaking	0.0
reduct	0.0
embattled	0.0
half-a-point	0.0
counter-demonstrations	0.0
early-week	0.0
valorisation	0.0
blacks	0.482695494495
lefist	0.0
anti-papal	0.0
diaster	0.0
lgislatives	0.0
sociological	0.0
agglomerates	0.0
re-entries	0.0
squatted	0.0
urgent	0.0
scrabbled	0.0
delving	0.0
primeur	0.0
muckraking	0.0
salute	0.0
orthopaedic	0.0
tanga	0.0
liquers	0.0
close-cropped	0.0
backlogs	0.0
belief	0.365750890941
risen	0.168883613412
belied	0.0
quicky	0.0
positional	0.0
confidence	0.415186700334
rised	0.0
bond-funded	0.0
belies	0.0
software-compatible	0.0
no-no	0.0
n'est	0.0
housebound	0.0
mobilize	0.0247293200609
riser	0.0
rises	0.445204448272
now-forgotten	0.0
money-loser	0.0
gazetting	0.0
owners	0.433671198528
misogyny	0.0
internationality	0.0
hoppers	0.0
salinised	0.0
sicker	0.0
non-electric	0.0
latexes	0.0
fencing-in	0.0
sicken	0.0
sensations	0.0
decendants	0.0
cyanide	0.0
armfuls	0.0
contingency	0.0629016964976
warheads	0.0
misforecast	0.0
tortoise-like	0.0
fervant	0.0
clutters	0.0
thinik	0.0
signle	0.0
rooted	0.0
wilder	0.0
belligerent	0.0
unusable	0.349514866801
feeder	0.0
equity-like	0.0
fuel-based	0.0
over-involvement	0.0
transgressed	0.0
endearingly	0.0
spiritually	0.0
housewares	0.325742760158
anonymity	0.157674860776
destructure	0.0
glitter	0.0
alligators	0.0
physcians	0.0
treament	0.0
inapplicable	0.0
mistrials	0.0
four-engine	0.0
leverage	0.31913154157
jet	0.111225285286
jeu	0.0
tate	0.0
shell-pocked	0.0
heroin-addicted	0.0
demonstrate	0.536457527299
refits	0.0
corn-growing	0.0
tractor-drawn	0.0
bleeding	0.343460199193
liberationists	0.0
omnipresent	0.0
contre	0.0
crow	0.0
hurdling	0.0
other.	0.0
listed	0.494759658175
unfixed	0.0
elaboration	0.0
warmly	0.0
ex-chancellor	0.0
glow	0.0
delayed-release	0.0
usury	0.0
organisors	0.0
broad-brimmed	0.0
reutilisation	0.0
lavished	0.0
sportingly	0.0
already-injured	0.0
hardboard	0.0
satirical	0.21216449827
mural	0.446836731924
efficacity	0.0
precedential	0.0
endlessly	0.0
unmatured	0.0
thawing	0.0
sin.	0.0
hand-outs	0.0
polarized	0.0
defrocked	0.0
quota-free	0.0
pre-announced	0.0
otitis	0.0
pre-registered	0.0
aan	0.0
categorially	0.0
ranging	0.675361932766
carveup	0.0
policy.	0.0
attitute	0.0
presidential-style	0.0
cost-management	0.0
aas	0.0
fishermen	0.0
arrayed	0.0
seamlessly	0.0
filthiest	0.0
services	0.351811500024
shelf-registration	0.0
