word	distance
re-trace	0.0
souls	0.580843647314
injustices	0.308316104259
mmbtu	0.0
biological-weapons	0.0
courtly	0.0
pass-back	0.0
walloping	0.0
biassed	0.0
included	0.76343651298
creditor	0.757097344178
signficantly	0.0
unconstitutionally	0.0
prongs	0.0
remodelling	0.0
emerging-market	0.0
overture	0.0
daytrips	0.0
re-admitted	0.0
arsenals	0.212343737594
onfield	0.0
five-run	0.0
sujet	0.0
currency-based	0.0
pathirana	0.0
curve	1.03189449058
telex	0.408298070177
unscathed	0.382645695506
precedent	0.789490324311
curvy	0.574397234
environment.	0.0
rimmed	0.0
morphogenetic	0.240137460162
post-fight	0.0
semicondutor	0.0
time-being	0.0
semi-deserted	0.0
back-street	0.0
migrated	0.0
tactic	0.362476303577
fetchers	0.0
tribunals	0.0
sluggers	0.0
remedied	0.0684111668625
seals	0.0
fully-fledged	0.0
surgical	0.50824833655
pre-book	0.0
jamais	0.0
migrates	0.0
parmesan	0.0
seventh-place	0.0
follow	0.568079046997
long-run	0.0
bitmapping	0.0
voids	0.0
polarity	0.0
semi-regulated	0.0
depressurize	0.0
remonstrating	0.0
goner	0.0
defaulters	0.212586174671
icluding	0.0
assuage	0.081790984515
low-productivity	0.0
safeties	0.0
weaks	0.0
removal	0.441999175088
diluting	0.0701375613619
biliary	0.0
powder-metallurgy	0.0
woould	0.0
concerne	0.0
oversease	0.0
viz.	0.0
presentation	0.539357713932
backslide	0.0
fill-in	0.0
ginger-haired	0.0
commitmentto	0.0
void.	0.0
belonging	0.509228992642
woman	0.88839879323
worse	1.05803505375
equivocal	0.0
anti-wrinkle	0.0
combat-support	0.0
bubbled	0.0
induce	0.410492777163
cadaver	0.0
comparatively	0.614606243837
soley	0.0
worst	1.05205551862
***	0.0
sandstones	0.0
lay-off	0.0
threequarter	0.0
bubbles	0.0
wilting	0.0
rebounds	0.363356649945
tiresome	0.206825626138
induct	0.0
willling	0.0
interepret	0.0
under-performance	0.0
ski-slopes	0.0
amking	0.0
regionalized	0.0
regiments	0.0
bone-dry	0.0
grandfather	0.354197205222
trench	0.190592378044
vibes	0.0
resubmission	0.0
saxophone	0.0
opinionated	0.0
distills	0.0
subscript	0.0
popullit	0.0
conflicted	0.0
instantaneous	0.0
much-reduced	0.0
manslaughter	0.0
teh	0.0
komax	0.0
non-pecuniary	0.0
tel	0.249660828019
tem	0.0
ten	0.882738247299
fringing	0.0
tea	0.702669970552
cornflowers	0.0
treatements	0.0
built-in	0.598661928973
tee	0.266286144823
sombre-faced	0.0
feed-back	0.0
radome	0.0
rate	0.642472924779
anti-contamination	0.0
design	0.750356856814
mid-forties	0.0
rata	0.508147487595
four-month-old	0.0
ter	0.0
warmonger	0.0
saddle-bags	0.0
teu	0.0
aphrodisiac	0.0
new-generation	0.554084721066
vomitoxin	0.0
mineworker	0.0
nonlinear	0.0
hesitation	0.659458810819
sarong	0.0
small-enterprise	0.0
upheavel	0.0
ophthalmologists	0.0
full-backs	0.0
offsets	0.239423669711
paralegal	0.20320599273
ovarian	0.0
bombmaker	0.0
flyby	0.0
so-far	0.0
commits	0.220194622705
deficit-covering	0.0
guns	0.71083494997
foreswore	0.0
segmentation	0.177285825708
police-army	0.0
midrange	0.331951741683
soothed	0.0
eligibility	0.0
over-rapid	0.0
foresworn	0.0
soy	0.0
trouserless	0.0
unconducive	0.0
eventuate	0.0
computer-intensive	0.0
combating	0.0
worker-participation	0.0
retraining	0.447621985984
louts	0.0
direct-to	0.0
ultraclean	0.0
ingratitude	0.0
epitome	0.0
involement	0.0
bullishly	0.307327514363
vice-presidents	0.0
graciousness	0.0
semi-flat	0.0
increments	0.262514447972
propritaire	0.0
renting	0.0
immunosuppresive	0.0
smartly-dressed	0.0
precipitant	0.0
deities	0.0
terminals	0.68253452539
wouold	0.0
veining	0.0
gangsta	0.0
popout	0.0
scemes	0.0
shrinkage	0.516496311448
glass-topped	0.0
train-car	0.0
extant	0.0
renegades	0.0
polyethelyne	0.0
late-stage	0.0
eggheads	0.0
rename	0.0
foxglove	0.0
painkiller	0.0
interstellar	0.0
pleasure-seekers	0.0
thankfully	0.0
tablecloths	0.0
shaft-sinking	0.0
grandfathering	0.0
pre-offer	0.0
claycourt	0.0
commandments	0.0
point-to-point	0.0
screens	0.798793959017
texts	0.924457365303
snug	0.0
coalmine	0.0
undersecretary-general	0.0
stickiest	0.0
satelitte	0.0
motif	0.304508802508
realations	0.0
modernizations	0.0
difficults	0.0
re-insurers	0.0
fare-beating	0.0
tarpaulin	0.0
interception	0.0
party-political	0.0
socialization	0.0
piggyback	0.0
newly-certified	0.0
watchmen	0.385183825604
commando-style	0.0
non-proliferation	0.378985242128
hyperbaric	0.0
scoff	0.156703581191
converters	0.450423468232
self-appointment	0.0
predecesor	0.0
wretched	0.0
seismograph	0.0
light-years	0.0
tryng	0.0
thus	0.920857668261
text.	0.0
unintelligent	0.0
unstable	0.258308914157
sould	0.0
pre-change	0.0
draughts	0.0
benefits	0.719633705726
pavillion	0.0
superjet	0.0
draughty	0.0
copla	0.0
mass-murder	0.0
interpeter	0.0
avialble	0.0
deadlocks	0.0
debater	0.0
debates	0.640248378783
pre-privatization	0.0
responsibily	0.0
quilts	0.0
equation	0.614563061279
sentry	0.0
draining	0.412005792438
co-operated	0.0
debated	0.206934991055
autograft	0.0
lifework	0.0
greeted	0.512291380148
prophet	0.0
inconveniencing	0.0
malls	0.447203635769
non-woven	0.0
southwest	0.486575632075
vaguer	0.0
baby-boom	0.0
evangelicals	0.0
couriered	0.0
distribute	0.59402842945
multi-pass	0.0
embarrassing	0.476713363543
chlorinated	0.0
division	0.615665143982
back-page	0.0
epics	0.0
abandonment	0.0
establshment	0.0
reform-driven	0.0
expiring	0.425736964934
coerce	0.0
re-scheduling	0.0
imitation	0.230827408933
dyeing	0.0
arise	0.819652174511
remitting	0.0
cultivate	0.0
lotions	0.197232044319
offspring	0.277288167908
farm-related	0.0
reputation	1.04393408811
transduction	0.0
extinguisher	0.0
near-miss	0.0
chip-making	0.0
captions	0.0
desperation	0.0
spacewalk	0.0
breaking	0.616320221536
meeting-style	0.0
aggrevate	0.0
satellite-launching	0.0
wracking	0.0
long-toothed	0.0
propety	0.0
extinguished	0.0
assailing	0.0
much-heralded	0.0704150949768
seargent	0.0
inetrnational	0.0
multicarrier	0.0
embargoing	0.0
cytokine	0.0
remettre	0.0
record-high	0.0
emulate	0.0534477408324
racking	0.454104363067
pertained	0.0
re-deployment	0.0
preoccupy	0.0
hoisting	0.0
umpires	0.0
inflammable	0.0
report.	0.0
indomitable	0.447827124318
seman	0.0
numb	0.621765556383
erner	0.0
infects	0.0
capitalize	0.318844697183
fist-fight	0.0
carmaker	0.0
dirham	0.0
rotund	0.0
job-ready	0.0
unstinting	0.287780337415
market-moving	0.449394592146
caue	0.0
footer	0.0
cooperatives	0.664678201909
cash-management	0.331526314728
southeasterly	0.0
sage	0.274896220013
ricochet	0.0
footed	0.0
tsar	0.0
pver	0.0
telegenic	0.0
black-led	0.0
polypropylene	0.459141758412
rentals	0.498198438154
leg-spinner	0.0
aggresively	0.0
skimpily-clad	0.0
just-in-case	0.0
plaice	0.0
subcontract	0.568407128275
human-triggered	0.0
videocassettes	0.258696765874
schillings	0.0
l'ouverture	0.0
sloop	0.0
unauthenticated	0.0
differentiator	0.0
house-hunting	0.0
mission	0.743008791044
proverbial	0.227714989488
womanizing	0.556721381238
witnessess	0.0
interpersonal	0.0
stenting	0.0
skuas	0.0
policemen	0.0
airworthiness	0.0
islam	0.240434357309
unleashing	0.0866252692671
underassessment	0.0
glide	0.178037744463
drug-dealers	0.0
fullfillment	0.0
billers	0.0
electioneering	0.0
anti-poaching	0.0
esoterically	0.0
exacerbate	0.0586715566039
acoustical	0.0
defoliants	0.0
dross	0.0
bumpier	0.0
nonproductive	0.175609115925
deficit-ridden	0.391016563696
gunrunning	0.0
fallaciously	0.0
might	1.23382951408
alter	0.427020761178
justly	0.0
turnkey	0.439187944435
easy-going	0.0
world-record	0.0
risk-friendly	0.0
persecutions	0.0
market-neutral	0.0
jam-jar	0.0
technetium	0.0
predator	0.0
waged	0.240332893959
set-back	0.0
once-only	0.0
non-volatile	0.236748185985
belittle	0.0
sensed	0.388266756647
sub-text	0.0
three-year-old	0.372704329717
smoothness	0.0
momentum-building	0.0
longer-dated	0.0
non-automotive	0.201632582571
scuffles	0.0
fiascos	0.0
nephews	0.0
irremovable	0.0
dclare	0.0
slithers	0.0
woodcarvers	0.0
cantonment	0.0
metalworkers	0.0
blackboards	0.0
scuffled	0.0
inequality	0.491977127237
regraded	0.0
preprovision	0.0
inherent	0.64332824822
athletics	0.474312141552
puck-sized	0.0
quinzaine	0.0
short-sellers	0.770458163094
pedallers	0.0
modernizes	0.0
cellphones	0.0
incumbency	0.245497347611
observors	0.0
specially-called	0.0
recapitulate	0.0
autobiographical	0.0
modernized	0.375334738573
iron-nickel	0.0
knock-out	0.0
scratching	0.323192160072
endow	0.0
stanglehold	0.0
wages	0.918087602329
stilled	0.0
reconnoitring	0.0
fourth-minute	0.0
consonance	0.0
marketplaces	0.0
realising	0.0
curricula	0.0
disbelieved	0.0
linens	0.0
snowdrifts	0.0
imploring	0.141345269735
auto-ancillary	0.0
disbelieves	0.0
disbeliever	0.0
most-respected	0.494148533777
health	0.668773250409
precariously	0.388524810039
opposition-backed	0.0
paradise	0.262623315322
postponements	0.0
probated	0.0
deadend	0.0
evader	0.0
re-fill	0.0
hailing	0.312313074617
all-night	0.0
confirmable	0.0
boldness	0.0
ersatz	0.289995201159
blaring	0.0
frontmen	0.0
alleviating	0.410992399002
dollar-yen	0.570135006925
coloniser	0.0
wagon-wheel	0.0
acquisition-related	0.0
prohibiton	0.0
disinfect	0.0
dumptruck	0.0
wood-working	0.0
fertilisations	0.0
four-month	0.344171592462
teach	0.707074674021
colonised	0.0
edicts	0.0
fast-performing	0.0
six-year-olds	0.0
bi-lingual	0.0
windbags	0.0
over-reacting	0.0
rotolactor	0.0
pleas	0.439364940261
obudsman	0.0
increasinlgy	0.0
tributaries	0.0
petcoke	0.0
odysseys	0.0
circuit	0.968620476266
later-model	0.0
stock-take	0.0
noncombustible	0.0
wide-reaching	0.0
throws	0.455053631733
four-story-high	0.0
dustings	0.0
aftersales	0.0
politically-charged	0.0
unhealthy	0.387596646339
non-national	0.0
realpolitik	0.0
recriminations	0.0
advertisting	0.0
toreador	0.0
goalposts	0.0
heavy-weights	0.0
throngs	0.0
unexposed	0.0
deep-frozen	0.0
blank	0.450837191586
bland	0.0
north-east	0.0
top-range	0.0
rule-book	0.0
overrode	0.38443732102
detonated	0.0
cogenerators	0.0
obligatory	0.292255535977
pensioner	0.0
temperature	0.553396533834
moai	0.0
utilization	0.636936857152
chocolate-chip	0.0
edginess	0.0
accompaniments	0.0
exhortation	0.0
downpayment	0.0
tax-and-spend	0.0
overcrowd	0.0
pensioned	0.0
medigap	0.0
re-igniting	0.0
on-site	0.36613323058
moat	0.231738209567
dash	0.295759393493
deceasing	0.0
eurorealism	0.0
recreations	0.0
record-setting	0.0
pains	1.05378729794
cathdral	0.0
activityin	0.0
public-opinion	0.190922623528
imprinted	0.0
aboveground	0.0
rezoned	0.0
fortieth	0.0
management-consulting	0.0
replot	0.0
sub-conscious	0.0
aquisition	0.0
store-owners	0.0
uncut	0.0
emboldening	0.0
renationalisation	0.0
punters	0.0
butchers	0.0
get.	0.0
waterproofing	0.0
powerplant	0.0
low-to-medium	0.0
re-starts	0.0
instruction	0.680527285926
laser-excited	0.0
dispensed	0.263969241758
below-strength	0.0
oficer	0.0
onan	0.0
wattles	0.0
forty-second	0.0
ofices	0.0
liablity	0.0
dispenses	0.0
undiplomatic	0.191688074125
indeces	0.0
larva	0.0
micro-census	0.0
silence	0.297355571321
strengthed	0.0
uniforms	0.0
three-weekly	0.0
scarcity	0.0
cattles	0.0
strengthen	0.495246237286
soverignty	0.0
quelques	0.0
cytotechnologist	0.0
delisted	0.0582421316241
macroanalysis	0.0
electrochemical	0.407738495568
nonbank	0.0
flight-to-quality	0.320809361806
carry-over	0.0
rugy	0.0
centreground	0.0
quasars	0.0
ails	0.550986304419
rugs	0.0
heightening	0.0
repairmen	0.0
leukocyte	0.0
asset-liability	0.65580504172
humidor	0.0
poney	0.0
febrile	0.0
interferes	0.181711561166
co-developed	0.0
lackadaisical	0.0
middlemen	0.443096740635
four-person	0.0
grew	0.945542834947
chairman	0.651691215858
steeplechase	0.0
mortgage-related	0.0
populous	0.698319204557
box-loads	0.0
interfered	0.133067186917
ledership	0.0
zero-administration	0.0
shimbun	0.273526400122
foreman	0.515163167396
added	0.684058106827
phenomenonal	0.0
pyjama	0.0
bands	0.347554343322
warnings	0.671616667637
re-achieved	0.0
pillage	0.0
measurer	0.0
oil-dominated	0.0
purchasers	0.413554929897
jazzier	0.0
subsidy	0.461179467393
clearly-established	0.0
four-power	0.0
curse	0.187912768443
shareholder	0.835955836309
unaccomplished	0.0
enduring	0.608639358027
haying	0.0
reunites	0.0
fire-rescue	0.0
louche	0.0
screenwriter	0.0
politologist	0.0
appraisers	0.32706758801
two-thousand-dollar	0.0
dissolves	0.25763303747
worrried	0.0
post-sanctions	0.0
daunts	0.0
light/heavy	0.0
user-content	0.0
atacks	0.0
dissolved	0.245147284649
replenish	0.135959932451
retardants	0.0
overburdening	0.0
masochism	0.0
institutions	0.694718916331
non-cocoa	0.0
drunkenness	0.24147907626
stones	0.757178239097
asphalt	0.451114290229
admittedly	0.809172850609
pleasingly	0.0
educators	0.81076849843
memorandum	0.692240219717
radiational	0.0
fuctioning	0.0
foregoing	0.0
per-use	0.0
shares	0.916891445903
stoned	0.0
cameo	0.288059133764
melody	0.0
out-thought	0.0
geniune	0.0
costing	0.914971552367
implmented	0.0
aggravate	0.712319974993
post-game	0.184319718362
testicles	0.0
securing	0.0785398959201
camel	0.273685506628
middleware	0.0
bfl	0.0
penalty	0.78168028764
bfr	0.0
sub-sectoral	0.0
professionality	0.0
cerise	0.0
transcendental	0.0
markmanship	0.0
bushfire	0.0
coffehouses	0.0
additon	0.0
forst	0.0
decilitre	0.0
pressurise	0.0
pulsating	0.0
tariff-free	0.0
aficionado	0.0
tommorow	0.0
frequenlty	0.0
voyeurism	0.202483726437
post-monsoon	0.0
furnaces	0.280928130683
cornermen	0.0
avarice	0.0
conponents	0.0
procrastination	0.350909228372
death-toll	0.0
sales-driven	0.0
x-factor	0.0
treshold	0.0
beards	0.0
all-seat	0.0
hucksters	0.0
skincare	0.0
crime-busting	0.388575419136
keeness	0.0
sustainably	0.0
disbandment	0.0
well-watched	0.0
lush-green	0.0
risk-return	0.0
stroll	0.609526503362
knowledge-based	0.0
marinas	0.0
pickiness	0.0
seminarian	0.0
wet-process	0.0
recollection	0.168626083041
exlcuding	0.0
statist	0.324294983106
horse-trading	0.0
activity	0.985572891998
sustainable	0.728603201949
blood-filled	0.115637148604
dizziness	0.55556822431
flimsy	0.115605395345
autocatalyst	0.0
activits	0.0
condescended	0.0
life-long	0.0
haemophiliac	0.0
signify	0.32591964375
masseter	0.0
martyrdom	0.0
fonder	0.0
afforded	0.37370094819
tarps	0.0
upsurge	0.145946045159
aftera	0.0
wimpish	0.0
disincentive	0.0
re-growth	0.0
eurosceptics	0.0
pizza-related	0.0
hurricane-season	0.0
reverberations	0.129967134999
opportunistically	0.0
untested	0.3769350706
langauge	0.0
jettisoning	0.20447649026
crunching	0.0
non-personal	0.0
curtain-raising	0.0
intra-market	0.0
prerequisities	0.0
obstructionist	0.335982703885
nailed	0.576448329037
slapped	0.504028995005
giveway	0.0
obstructionism	0.0
satisy	0.0
nucleoside	0.0
rightfielder	0.0
orbiting	0.0
outwitted	0.0
femmes	0.0
sub-clauses	0.0
corruption	0.68863147806
almost-finished	0.0
cancelling	0.0
three-fourth	0.0
outpayments	0.0
sparking	0.36312963954
succees	0.0
more-established	0.0
strucutral	0.0
one-penny	0.378433744791
undiscounted	0.0
metastasis-free	0.0
days.	0.540813962966
polishing	0.815294476899
anuual	0.0
intregrate	0.0
rares	0.0
rarer	0.0
multi-ring	0.0
non-accelerating	0.0
condo	0.0
lyrical	0.0
bronze	0.264988319082
dog-lovers	0.0
holdover	0.0
stockbrokers	0.735814156988
mths	0.0
snowswept	0.0
license	0.61708904521
long-on	0.0
brix	0.0
doggedly	0.0
transparant	0.0
chairman-elect	0.296965064492
company-managed	0.0
poisonings	0.0
ungenerous	0.0
injury-ravaged	0.0
retrograde	0.0
bigwigs	0.0
kirsch	0.0
flier	0.337989789669
ex-priest	0.0
duplicity	0.225052382356
personnes	0.0
reasons	0.898213955666
highly-successful	0.0
electricy	0.0
pupose	0.0
beginning-of-the-year	0.0
off-balance	0.3020144939
shoo-ins	0.0
certify	0.193186468241
unforced	0.0
rebel-occupied	0.0
flied	0.384459468653
defict	0.0
extra-terrestrial	0.0
slots	0.270052705482
deeper-than-expected	0.0
blockaded	0.0
restructuration	0.0
bolster	0.554767028291
religious-based	0.0
there.	0.0
roaring	0.508295031036
rouble	0.0
cash-producing	0.0
pu	0.0
acounted	0.0
dub	0.0
trainload	0.0
dud	0.0
hastening	0.0
post-test	0.0
dug	0.589050039366
hand-embroidered	0.0
seamens	0.0
ecologists	0.0
pf	0.0
superminister	0.0
federation-style	0.0
armory	0.29717454519
fumigation	0.0
brick	0.573310262194
pi	0.0
po	0.0
woke	0.489115203617
bureauracy	0.0
aternative	0.0
multi-sector	0.0
varnish	0.0
transmision	0.0
foreseeing	0.0
globules	0.0
quintet	0.0
dropout	0.365839941198
marihuana	0.0
bthe	0.0
togs	0.0
redounded	0.0
p+c	0.0
vaguely	0.42480294291
acknowleded	0.0
goodly	0.0
temperament	0.43221340671
crowns	0.0
exemption	0.545788108743
coversations	0.0
aviation-related	0.0
jars	0.398065505049
toga	0.33689270319
white-owned	0.0
surreptitious	0.0
flames	0.345651289221
affray	0.0
marekting	0.0
non-mainstream	0.0
bashers	0.0
inconvenience	0.271678831442
formenting	0.0
dollar/euro	0.0
parachutes	0.0
impresario	0.0
tweaking	0.2742618683
writeoffs	0.342989837415
incompotent	0.0
sunglass	0.0
six-theatre	0.0
p.	0.389473803211
opening-round	0.0
bespoke	0.0
welding	0.349723858294
evaluators	0.0
unitary	0.363937442897
diagnostically	0.0
enriching	0.100935157086
leant	0.0
psychoneuroimmunology	0.0
seven-day-old	0.0
obtrusive	0.0
interlacing	0.0
leans	0.423247115442
double-play	0.0
food-safety	0.0
implementaton	0.0
neurons	0.0
cross-subsidies	0.0
four-touchdown	0.0
pither	0.0
pick-and-choose	0.0
computer-driven	0.641470940182
rubber-related	0.0
curtain-raisers	0.0
chauffeur	0.261576805438
stablizing	0.0
immunosuppression	0.0
provisions	0.784683233232
parading	0.0
flamed	0.752940051508
edgily	0.0
arch-rival	0.315791031332
eyewear	0.0
re-design	0.0
samuari	0.0
poplulation	0.0
reasserts	0.143530992479
behind-the	0.0
repesenting	0.0
jets	0.726182659272
sliver	0.26519408804
dark-coloured	0.0
hardright	0.0
cartridge	0.499342137215
complementarity	0.0
publishing	0.713322359602
switchbacks	0.0
time-loss	0.0
domains	0.0
minor-party	0.0
arrived	0.473089024967
anti-ship	0.0
birch	0.0
undersubscription	0.204500279557
brocade	0.0
knack	0.224512276551
sloshed	0.0
eight-city	0.0
perserverance	0.0
lower	1.1634915015
earmark	0.22996861654
escapades	0.0
equalled	0.0
sumac	0.0
digital-imaging	0.0
persuasive	0.271152922665
low-blood	0.0
anybody	1.0732649728
mystique	0.442811587493
double	0.8719468983
deliverable	0.0
mulitlateral	0.0
butyl	0.0
asset-purchase	0.0
infraestructure	0.0
single-handed	0.283301763753
bounced	0.695209533039
eight-shot	0.0
steeled	0.0
cryogenic	0.0
driftwood	0.458817668286
grievance	0.681740280823
abilities	0.164729275911
precedence	0.0
no-interest	0.0
extra-territoriality	0.0
places.	0.0
unitisation	0.0
altruistic	0.197092903431
penalizes	0.099265670975
competitive	0.857913220534
mountaineering	0.0
brutal-looking	0.0
inactive	0.0
in-the-red	0.0
margarine	0.786618923771
significant-sized	0.0
assisted-suicide	0.0
gems	0.375379346826
all-rounders	0.0
loading	0.29573298315
four-state	0.0
swan-dive	0.0
wilfull	0.0
advisers	0.598862196482
expiation	0.0
automobile	0.590437293415
likeable	0.0
exclusively	0.699353628973
democratically-elected	0.0
l'action	0.0
plateau	0.388825978037
gradable	0.0
price-setting	0.0
scoutmaster	0.0
racially-based	0.0
ramped	0.0
townsfolk	0.0
largest-selling	0.0
deadened	0.0
expirations	0.0
vindicate	0.0
witchunt	0.0
second-in-line	0.0
out-of-form	0.0
plug-ins	0.0
groupage	0.0
unfazed	0.395752930709
once-divided	0.0
mousy-haired	0.0
seven-goal	0.0
handicapping	0.0
controvesy	0.0
sandals	0.0
toluene	0.0
newly-unemployed	0.0
straight-faced	0.0
springbok	0.0
timetabling	0.0
airshow	0.0
flabbergasted	0.348565132994
less-predictable	0.0
shaming	0.0
eight-iron	0.0
all-sources	0.0
organza	0.0
safest	0.518280312942
aggravation	0.0
sufferred	0.0
drylands	0.0
translators	0.0
l'on	0.0
slow-turning	0.0
spring-board	0.0
enthnographic	0.0
gentlement	0.0
folders	0.387732253616
tax-exempts	0.132107333267
fronds	0.371665601946
hydro-power	0.0
fucking	0.0
embroil	0.0
pestered	0.0359726117256
hotly-disputed	0.0
ulcers	0.313084907124
over-eating	0.0
denigration	0.363233373978
trumping	0.0
understood	0.810921662502
concert-goers	0.0
amniocentesis	0.0
uppercut	0.0
grenades	0.0
workaday	0.0
heavily-laden	0.0
disects	0.0
surpris	0.0
rippling	0.302339996535
gradually	0.869710072006
offbalance	0.0
below-normal	0.0
crowd-pulling	0.0
boks	0.0
debrief	0.0
medi	0.0
roundly	0.203080820009
capon	0.0
carjacking	0.0
stingy	0.212368822505
tends	0.662242388037
peephole	0.0
tampers	0.657801635277
recessing	0.0
gallbladder	0.0
jumpy	0.143308719416
fluids	0.325191320081
beleaguered	0.392949201474
localement	0.0
eight-wicket	0.0
construction-industry	0.51475782646
jumps	0.374987647911
drip-fed	0.0
over-react	0.0
conversant	0.0
onside	0.0
woodfree	0.0
over-reach	0.0
percentile	0.0
mull	0.540693736618
tabloid	0.541998714536
tuppence	0.0
unhusked	0.489170877818
patent-pending	0.0
five-years	0.0
powerplants	0.0
unconfirmed	0.0
hogwash	0.0
newly-proposed	0.0
hard-tackling	0.0
fast-recovering	0.0
mingled	0.0
volunteering	0.0
standalone	0.0
perenniel	0.0
ordeal	0.401403656658
over-simplified	0.0
stricken	0.396265839712
acquistion	0.346264423124
heatup	0.0
repulsion	0.0
ranching	0.0
wonders	0.885035074536
huffed	0.0
bleeds	0.0
still-life	0.0
neckties	0.321535891452
clubhouse	0.0
feed	0.731333981949
male-dominated	0.391735854884
cilexetil	0.0
chewy	0.0
sowings	0.0
deafness	0.0
elasticity	0.0
statment	0.0
mustached	0.0
toxoid	0.0
gavea	0.0
holster	0.0
gavel	0.0
cardings	0.0
accountablility	0.0
command/control	0.0
bank-branded	0.0
canal	0.380257734978
whims	0.282901280833
losts	0.0
conceivably	0.276920110662
aborigine	0.0
begrudging	0.0
defaming	0.0
axe-grinding	0.0
proporation	0.0
fast	0.752896996266
hepatocyte	0.0
windward	0.0
vendors	0.537937351872
want-ad	0.0
crop-protection	0.0
moderately-paced	0.0
foreign-flagged	0.0
conceivable	0.266186850541
potoroos	0.0
non-concrete	0.0
counterpoise	0.0
mountains	0.48999063854
adulthood	0.0
reciting	0.223346034131
ex-chief	0.550913298037
stone-hurling	0.0
reconstruciton	0.0
potassium	0.0
substained	0.0
succumbed	0.0
video-taped	0.0
unmonitored	0.0
raction	0.0
multi-track	0.0
client/server-based	0.0
work-units	0.0
promontory	0.0
deployed	0.586116199029
groupings	0.0
mystify	0.0
ventilated	0.455026162857
high-deductible	0.0
four-hours	0.0
gravitating	0.0
drinkers	0.0
melee	0.0
long-legged	0.0
interventionism	0.0
fries	0.0
geneticists	0.0
asaid	0.0
journal.	0.0
interventionist	0.0
industralised	0.0
dischargeable	0.0
phenol	0.0
negatiations	0.0
campared	0.0
fried	0.662249157234
over-reliant	0.0
household	0.781032240663
segregated	0.295701925746
sunnier	0.0
beguiling	0.0
loners	0.0
associated	0.762300507448
anastrozole	0.0
articulating	0.0
mogas	0.0
scrapie	0.0
misplayed	0.0
associates	0.774604014865
over-stocking	0.0
km	0.0
bicep	0.0
phased	0.897421434644
emaciate	0.0
underfunding	0.0
sandalwood	0.0
grt	0.0
hurridly	0.0
lemon	0.129013237448
stand-ins	0.0
scrutinized	0.114945542741
counterweights	0.0
inequities	0.16937260862
overseeing	0.43451407439
econometrics	0.0
town-meeting	0.0
pre-closing	0.0
reintegration	0.0
income	0.680993149692
organise	0.0
customer-led	0.0
earth-shaking	0.0
undertows	0.0
thowing	0.0
eight-seater	0.0
perusal	0.0
non-contaminating	0.0
develope	0.0
developd	0.0
anti-biotics	0.0
headteacher	0.0
resents	0.0
over-the	0.0
kt	0.0
territorial	0.0
wickets	0.0
chirp	0.0
develops	0.609145900956
grandees	0.0
time-saving	0.0
flirtation	0.0
hit-men	0.0
ion-beam	0.0
ealrier	0.0
amabassador	0.0
ultra-competitive	0.0
pottery	0.541470172135
junctions	0.0
seismologist	0.0
suffers	0.347732085483
daresay	0.0
non-enforcement	0.0
ton	0.594989715943
intergrated	0.0
falure	0.0
photo-sensitive	0.0
waxing	0.0
batwing	0.0
weights	0.633177874713
nobility	0.184845922056
small-bore	0.0
unitedly	0.0
two-systems	0.0
velociraptors	0.0
dodging	0.0
weighty	0.0
fair-haired	0.0
estabilished	0.0
pervert	0.0
undisrupted	0.0
lumping	0.0
medecines	0.0
issued	0.732910148262
besetting	0.0
acquiesence	0.0
lowland	0.0
motor-car	0.0
cash-backs	0.0
wolverines	0.0
referencing	0.0
excommunicated	0.0
timberland	0.247067803437
non-indigenous	0.0
top-to-bottom	0.0
bing	0.111409194212
sweatheart	0.0
issuer	0.461625460831
millage	0.0
jusqu'au	0.0
snub	0.0
spector	0.0
reinsert	0.0
nationalization	0.230657374074
college-level	0.0
disposal	0.590691661321
d'oeuvres	0.0
peering	0.194021193483
tooled	0.0
emphasising	0.0
carnivals	0.0
prepackaged	0.0
five-decade-old	0.0
obstinate	0.0
concomitantly	0.447999186791
still-unpublished	0.0
frequenly	0.0
resiliant	0.0
wailing	0.225276299939
government-subsidised	0.0
persepctive	0.0
rag	0.424398987271
issue.	0.0
ambassadors	0.358171255831
time-trial	0.0
materialist	0.0
toenail	0.0
scattered	0.648796479469
much-publicized	0.415399239548
ging	0.0
readout	0.0
lndia	0.0
electron	0.513408684367
graphic	0.529925603751
poll-watchers	0.0
materialise	0.0
bounding	0.282521235248
gins	0.0
point-of-service	0.0
product-related	0.334309518686
purgatories	0.0
materialism	0.0
childrenswear	0.0
fastfood	0.0
enviromentally	0.0
ibn	0.0
routinely	0.628518053494
propositioned	0.0
copies.	0.0
theorise	0.0
once-unthinkable	0.0
borderguards	0.0
reappearing	0.0
photo-interpreters	0.0
dial-in	0.0
nowdays	0.0
alltime	0.0
rocket-launcher	0.0
moulding	0.0
rae	0.116907385308
assemblage	0.0
still-developing	0.0
cap	0.46711668606
politicking	0.274296159328
championship-leading	0.0
folds	0.0
dual-chamber	0.0
six-cent	0.416954905443
gigantism	0.0
sex.	0.0
persuasively	0.212365984058
profundly	0.0
protrude	0.0
clean-ups	0.0
growers	0.639812957192
acing	0.0
undergarments	0.0
decker	0.66908340897
relend	0.0
checkers	0.0
blobs	0.0
explicitness	0.0
slewed	0.0
assignability	0.0
anti-market	0.0
frankfurters	0.0
eutrophicated	0.0
outlasted	0.160466657448
find	1.02245493084
relent	0.291419172646
cubbyhole	0.0
pledging	0.197625587614
finf	0.0
commiment	0.0
