word	distance
famine-stricken	0.0
mini-trucks	0.0
subinvestment	0.0
intimidated	0.370995974682
freqent	0.0
flowstations	0.0
figurehead	0.0
trustingly	0.0
indefinitely	0.906561425682
mailbox	0.448417251059
mass-manufactured	0.0
barrel-like	0.0
premise	0.462669740444
form-fitting	0.0
banner-waving	0.0
fourth-grade	0.370257401496
pissed	0.0
glorification	0.0
defunct	0.686032368821
rashes	0.0
personal-use	0.0
appropriations	0.684557651626
quarrelsome	0.0
food-for-peace	0.0
foreign	1.09598020071
mandolin	0.0
sparring	0.0
percieve	0.0
vallone	0.0
excises	0.0
geochemical	0.0
surburbs	0.0
proerty	0.0
regather	0.0
underscored	0.971138174607
requoting	0.0
morally-bankrupt	0.0
subpar	0.0
discussant	0.0
egde	0.0
globale	0.0
point	1.12374576284
ravages	0.615491097937
split-adjusted	0.0
asperin	0.0
umpire	0.0
panicking	0.0
network-related	0.0
sesssion	0.0
deacons	0.0
pimagedine	0.0
peacefull	0.0
arbs	0.823954471119
gnats	0.0
ravaged	0.59424468549
outil	0.0
still-high	0.0
leg-side	0.0
furthers	0.0
smart-gun	0.0
fused	0.0
redudancy	0.0
counterproposals	0.0
apostle	0.0
papermaking	0.0
home-office	0.0
computer-powered	0.0
nanocomposite	0.0
preferencing	0.0
screened	0.601782304938
grandsons	0.0
confirmatory	0.0
faithfully	0.437992098642
fuses	0.0
then-chairman	0.674948178888
omniscient	0.0
peppers	0.0
screener	0.0
hundreds-strong	0.0
half-metre	0.0
hardrock	0.0
quotations	1.02676213227
commendably	0.0
offcial	0.0
four-run	0.0
freelancing	0.0
assorted	0.657460034873
uncouthly	0.0
ranch-style	0.0
honorary	0.389706288052
overthrow	0.577329083774
microbrewery	0.0
dissension	0.494875061988
recepients	0.0
devraient	0.0
patriarchs	0.0
potash	0.562766787697
glows	0.0
heydays	0.0
government-private	0.0
blocked-off	0.0
gold-painted	0.0
evangelical	0.0
player-manager	0.0
politician	0.939494699803
long-scale	0.0
grains	0.670799134211
phone-in	0.0
extenstive	0.0
south-south	0.0
compartmentalised	0.0
horseshoe	0.0
misconducting	0.0
deferred	0.402395187615
skiff	0.0
perodic	0.0
re-played	0.0
unhinge	0.0
denominations	0.812508424534
artful	0.46528417576
linked-up	0.0
coyly	0.0
non-degradable	0.0
sportscar	0.0
disinvested	0.0
three-leafed	0.0
tall	0.893317052848
unearned	0.0
physiques	0.0
cryoablation	0.0
century	0.922485229792
landfilled	0.0
perilously	0.560840164838
rationalising	0.0
faceted	0.0
evident	1.1028348003
outerspace	0.0
abducting	0.0
breastbone	0.0
anode	0.0
telecasts	0.0
screws	0.569315968331
stoves	0.0
crusty	0.335377851822
bookkeeper	0.382061799635
disbelieving	0.0
urethra	0.337021209737
around	1.03924096561
ethylene	0.454892447641
disillusioning	0.0
counterfeited	0.0
lower-income	0.52367885864
righthand	0.0
re-commitment	0.0
loss-generating	0.0
migraine	0.0
torts	0.446367123778
replate	0.0
partnerhip	0.0
maneuverability	0.0
sportsmanship	0.0
randomization	0.0
government-organized	0.0
antibody-based	0.0
seminar	0.600433983091
bristle	0.427464765019
subcutaneous	0.0
exerience	0.0
overflying	0.0
shortchanged	0.0
torte	0.0
windmill	0.0
currencies	1.1685988141
kilowatthour	0.0
littoral	0.0
break-out	0.0
freight-only	0.0
lowing	0.0
roadmaking	0.0
beating-heart	0.0
shatters	0.739349207122
desrving	0.0
passsed	0.0
parliamentarian	0.0
ardous	0.0
ardour	0.0
play.	0.0
injector	0.0
sump	0.0
out-of-control	0.0
underrepresentation	0.0
horse-drawn	0.0
lacrosse	0.0
downtrend	0.461508141549
travers	0.0
task	0.792051385446
whores	0.0
smothers	0.0
introducting	0.0
panelling	0.0
constant-dollar	0.0
confidence-boosting	0.0
self-destructing	0.0
hundred-page	0.0
spokespersons	0.475240140978
iffy	0.427217693914
grunts	0.0
valenki	0.0
presumptively	0.0
regaling	0.0
everythig	0.0
standardbearer	0.0
withdraw	1.30452453158
clearout	0.0
vacant	0.984767091143
buildings.	0.0
criss-cross	0.434579069641
year-on-year	0.733736773376
power-train	0.0
irritably	0.0
backpackers	0.0
check-ins	0.0
snow	0.451532048239
segregate	0.449463675943
shape	0.947485830647
unrelentingly	0.0
shrewdly	0.370445007183
irritable	0.0
talk	0.881101479237
alternative	0.555183508031
snare	0.0
apatites	0.0
rundown	0.45109681175
skyrocketted	0.0
pool-wide	0.0
exanding	0.0
sourcs	0.0
speedster	0.0
dillution	0.0
customer-selected	0.0
rulebooks	0.0
adjusters	1.15852447462
stabilis	0.0
pogroms	0.0
source	1.27276881207
studious	0.45696446082
overallotment	0.0
chugged	0.0
cub	0.340783085607
cum	0.0
clamping	0.456031478839
easter	0.390093805742
juries	0.715530611653
well-sourced	0.0
renominate	0.0
dependability	0.0
suffocation	0.0
taxman	0.0
habeas	0.0
mined-out	0.0
municipalitites	0.0
hysteroscopy	0.0
orgaizations	0.0
acqueous	0.0
possibliy	0.0
inswinger	0.0
walk-through	0.0
capitulated	0.558731284204
hand-held	0.826034530861
bid-side	0.0
discrepencies	0.454247973112
semolina	0.0
creditworthiness	0.35220889103
hallucinations	0.0
stanchions	0.0
heavily-populated	0.0
non-dependent	0.0
triple-canopy	0.0
knock	0.598852425964
election-season	0.0
immorally	0.0
retake	0.0
searchlight	0.0
decisionmaking	0.0
anthropology	0.332089745215
greter	0.0
condtions	0.0
forcefulness	0.395240898814
clunky	0.376234958526
non-reportable	0.0
loyalist	0.0
hoovering	0.0
foolish	0.749346619248
three-pass	0.0
irretrievably	0.0
unhindered	0.482552270408
transparancies	0.0
aution	0.0
valleys	0.0
combusts	0.0
uptone	0.0
print-related	0.0
metabolic	0.0
absolutely	0.965989241753
hair-like	0.0
wreckers	0.0
anquished	0.0
streetcorner	0.0
regared	0.0
delegation	1.1016784579
execrable	0.0
payslips	0.0
triumphing	0.0
hand-scrawled	0.0
presences	0.0
xylophones	0.0
one-thousandth	0.0
catamarans	0.0
cyber-attack	0.0
rotors	0.0
minefield	0.0
over-allotments	0.0
pioneered	0.82215032482
co-generation	0.0
turn-key	0.0
capitalization	1.09806391852
culprit	0.875194342701
reinstitute	0.0
reimbursements	0.438623482818
depuis	0.0
though	1.09773231382
citrus-growing	0.0
auto-producers	0.0
balmy	0.308738070347
non-cancerous	0.0
dioceses	0.0
manipulate	0.894411063615
gallops	0.0
gloss	0.414628049347
shore-based	0.0
epic	0.545583464898
thhe	0.0
sartorially	0.0
inimical	0.0
evaporating	0.0
stowed	0.329777192724
subsidizes	0.435652936931
tut-tut	0.0
oer	0.0
hurdled	0.0
cleanroom	0.0
sepcial	0.0
candidiasis	0.0
high-seating	0.0
mop-haired	0.0
hemogram	0.0
sensible	0.670892831744
highly-leveraged	0.0
emerald-encrusted	0.0
ballot-box	0.0
manoeuvered	0.0
nanmoins	0.0
valley.	0.0
schilling	0.0
candiate	0.0
moored	0.0
gun-related	0.0
local-currency	0.0
court-appointed	0.797333194997
intranets	0.0
inhumanity	0.0
impermeability	0.0
clearcutting	0.0
post-employment	0.0
intestinal	0.0
unsuitability	0.0
slams	0.0
sync	0.358465636901
multi-ton	0.0
delist	0.0
enthralled	0.0
over-expenditure	0.0
obstetrician	0.0
life-term	0.0
recused	0.0
shallows	0.0
internecine	0.0
hindrances	0.0
barge-mounted	0.0
depose	0.0
tiff	0.39604350341
relapsed	0.0
retailer	1.10911031739
publicly-managed	0.0
overoptimism	0.0
derogations	0.0
inhospitable	0.552959887218
obscenely	0.0
anonyme	0.0
mising	0.0
kernal	0.0
chang	0.0
retailed	0.0
resonsibility	0.0
relapses	0.0
drivetrain	0.0
food-assisted	0.0
affliates	0.0
interacted	0.0
debonair	0.0
comback	0.0
openers	0.0
anti-roads	0.0
normality	0.0
juicier	0.0
vice-leader	0.0
ex-captain	0.0
dissertations	0.0
agricultue	0.0
conerned	0.0
conseil	0.0
seventh-minute	0.0
anti-hypertension	0.0
invite	0.687029654458
cylindrical	0.0
sorces	0.0
holidaymakers	0.0
motivational	0.0
exterminated	0.0
ever-tighter	0.0
mechanistic	0.0
underlined	0.675573507596
brandname	0.0
switchboard	0.0
desecrations	0.0
lowlight	0.0
poly-vinyl	0.0
planed	0.0
maximised	0.0
non-existence	0.0
homeownership	0.0
pickers	0.697794540427
casein	0.0
fissile	0.0
public-image	0.0
affaires	0.0
agronomic	0.0
driveways	0.0
non-indexed	0.0
zha	0.0
drug-traffickers	0.0
building.	0.0
indefensible	0.0
uncoverted	0.0
planes	1.18953558973
gene-modified	0.0
publicity-shy	0.0
unsaddling	0.0
microprocessing	0.0
market-specific	0.0
felonies	0.892732542003
repulse	0.0
curt	0.495150953657
devastating	0.491774233226
constant	1.13139784471
self-assessed	0.0
stripped	0.967328302196
demeaning	0.351772738519
micro-enterprises	0.0
ironore	0.0
deprive	0.741454325997
scarlet	0.329084708328
consulted	0.805532099767
cure	0.924533485843
curb	0.999657970753
demilitarisation	0.0
fabricating	0.0
organizational	0.602612550094
mu-opioids	0.0
cafe	0.582499105291
world-heritage	0.0
pickles	0.394811459686
riff-raff	0.0
stripper	0.0
emanates	0.0
encoders	0.0
debt-raising	0.0
long-outstanding	0.0
non-dispensing	0.0
strcuture	0.0
adoring	0.0
war-of-words	0.0
strapped	0.51862605837
etiologies	0.0
intensifying	0.736506422243
stoushes	0.0
over-worried	0.0
war-devastated	0.0
bear	0.753156582286
unpegging	0.0
emanated	0.0
linkup	0.397269301322
mayonnaise	0.642632389331
confine	0.0
dark-green	0.0
all-government	0.0
underweight	0.0
near-famine	0.0
cellar	0.386426761178
intensifies	0.0
suchs	0.0
heatwave	0.0
defender-midfielder	0.0
fundmentalist	0.0
less-risky	0.0
antiquities	0.592321070645
extraterrestials	0.0
intensified	0.674257847464
restoration	0.630311832527
cater	0.86356836045
self-criticism	0.369969508734
utterly	0.735617603894
stock-related	0.0
trumpeted	0.0
radiochemist	0.0
non-rural	0.0
unenforceable	0.0
phenomenally	0.0
de-energize	0.0
perpetuals	0.0
reapproved	0.0
weened	0.0
scouting	0.478503744558
deterrence	0.362369065853
co-producer	0.0
shools	0.0
anti-speculation	0.0
development-stage	0.0
mid-gestation	0.0
healers	0.0
eventless	0.0
wards	0.0
bankers	0.817032655365
goalkeepers	0.0
cooked	0.514924238706
implied	0.60442778108
cross-checked	0.0
begins	1.13479712064
razing	0.318407781459
uterus	0.414887937921
conjugal	0.0
inevitably	0.917771031802
yank	0.604678992333
caribou	0.465972939892
valves	0.857749182061
portraying	1.05758827032
whiting	0.784561192823
affilliates	0.0
tombs	0.0
wrangle	0.0
organophosphate	0.0
groceries	0.746237239876
somtimes	0.0
reinserting	0.0
stres	0.0
non-selection	0.0
amplified	0.827135528243
naturalised	0.0
strew	0.0
toally	0.0
off-the-clock	0.0
compose	0.0
drive-in	0.0
well-ahead	0.0
boom-or-bust	0.481236170869
welter	0.355743572614
wide-format	0.0
non-utilisation	0.0
sentaor	0.0
ill-suited	0.627434854263
comdemned	0.0
compost	0.0
l'instant	0.0
kapas	0.0
tradesmen	0.0
traiing	0.0
situtation	0.0
maltsters	0.0
city-gate	0.0
pleasing	0.543614225239
ingenious	0.466340304639
bottomed	0.0
nervousness	0.82697831707
objet	0.0
hydroturbines	0.0
players.	0.0
presently	0.494172095484
unhurt	0.0
dessert	0.729378088298
implicitly	0.448559467789
videoclips	0.0
startlingly	0.0
hoards	0.485037104415
emergnecy	0.0
tainting	0.0
aspires	0.301356815724
overplaying	0.0
sombody	0.0
longer-than-planned	0.0
confondu	0.0
spirts	0.0
once-lucrative	0.484669607242
vibration-resistant	0.0
entire	0.933104376049
intersate	0.0
companywide	0.0
corporates	0.609720897572
kerato	0.0
diverging	0.403384210878
tax-incentive	0.0
syngas	0.0
two-season	0.0
bewilderingly	0.0
minsitry	0.0
school-leavers	0.0
north-eastern	0.0
busier	0.560971537681
transmutation	0.0
sub-soil	0.0
five-player	0.0
ceasefire	0.387187089673
francophile	0.0
scattershot	0.0
musicals	0.0
overtaxes	0.0
ill-placed	0.0
polemics	0.0
safe.	0.0
vacillation	0.439237920154
eighties-style	0.0
cordons	0.0
paired	0.743436228043
optometric	0.0
thronging	0.0
repurchases	0.651036464752
rivers	0.383453361771
uprated	0.0
budget-cutters	0.0
today	1.28270266883
re-hearing	0.0
overtaxed	0.364457641815
wider-than-normal	0.0
repurchased	0.475197603465
slogged	0.0
cyclo-oxygenase	0.0
sags	0.0
rinks	0.0
vigils	0.0
splashdown	0.0
ticketing	0.515322609666
free-thinker	0.0
donut	0.0
lighterage	0.0
assisted	0.677207326502
presumptious	0.0
recoup	0.827013941148
access	0.984085506991
scorecards	0.0
two-year-olds	0.0
calorific	0.0
well-tanned	0.0
pleading	0.498384224014
wide-angle	0.0
schooners	0.0
disatisfied	0.0
road-borne	0.0
tournment	0.0
non-linear	0.0
strap-on	0.0
reponses	0.0
plenipotentiary	0.0
playing-field	0.0
beasts	0.586005598909
high-accuracy	0.0
rememberance	0.0
sunsets	0.488553036979
over-the-wire	0.0
river.	0.0
thumbs-down	0.40454010466
down-hearted	0.0
counter-assault	0.0
kilolitres	0.0
interventionary	0.0
pinch-hitter	0.0
safer	0.910149386847
safes	0.0
toinstall	0.0
abbreviating	0.0
sighting	0.0
capsules	0.490539842304
inhibitor	0.0
talent	0.945818178426
conformity	0.0
moving-average	0.0
frusemide	0.0
oblast	0.0
toned	0.511406606233
later	0.993655695163
troglodytic	0.0
middy	0.0
manouevre	0.0
nuclear-reactor	0.0
revolved	0.0
premiering	0.56594106749
new-style	0.0
principally	0.726346317592
five-metre-high	0.0
climb	1.12133312922
anthropological	0.0
honor	1.07886654991
tune-out	0.0
absolutes	0.0
composed	1.04694641702
salt-water	0.0
hedge-type	0.0
decentralized	0.501085910619
credence	0.0
subcustodians	0.0
teacup	0.0
bushman	0.0
richest	0.85177748045
decentralizes	0.0
investor-owned	0.353741521193
composer	0.678945923483
composes	0.0
higher-risk	0.0
on-court	0.0
gabbed	0.0
overmatched	0.0
tax-hungry	0.0
crime-filled	0.0
pyroclastics	0.0
oilfields	0.0
chg	0.0
hard-nosed	0.498651747015
chi	0.714035806582
tuxedo-like	0.0
providers	0.808612875254
readable	0.0
hammered	0.742679567425
public-supported	0.0
punishments	0.0
classically	0.0
little-known	0.583825055805
two-third	0.0
cut-out	0.0
eight-state	0.0
reciprocity	0.417896281983
year-ago	1.16290919753
butler	1.07912154688
dividend-bearing	0.0
phallus	0.0
charcoal	0.0
fai	0.0
paroles	0.0
long-defunct	0.0
excitedly	0.0
snatching	0.0
privilaged	0.0
tollroads	0.0
absor	0.0
bungalows	0.0
flaw	1.15835236332
basalt	0.0
president/chief	0.0
lodge	0.903360137059
over-the-horizon	0.0
habitually	0.0
paroled	0.0
parolee	0.0
dentistry	0.0
hostaged	0.0
steroid-induced	0.0
elbow-room	0.0
minions	0.0
unwinding	0.403793594429
fooling	0.408208491966
winded	0.0
mudbricks	0.0
transmissible	0.0
dullness	0.397702822247
carrot-and-stick	0.0
stablized	0.0
jetted	0.0
balance-of-payment	0.0
gruff	0.336792312742
wafer-fabrication	0.0
disobeyed	0.0
closing	0.677326766085
didnt	0.0
rehabilitation	0.714720136631
huitime	0.0
track-side	0.0
windshear	0.0
long-circulating	0.0
person-to-person	0.0
biotech-derived	0.0
leasable	0.473499195888
invoices	0.446166567735
cuthroat	0.0
highly-publicised	0.0
alcohols	0.0
implmenting	0.0
newly-listed	0.0
ephedra-free	0.0
high.	0.0
uncompensated	0.39403760554
one-horse	0.0
one-iron	0.0
hoardings	0.0
germinate	0.0
syrups	0.0
invoiced	0.0
multimarket	0.0
wanteds	0.0
overwrote	0.0
varied	0.433218154131
flap	0.849197504046
noises	0.0
open-angle	0.0
turnstiles	0.0
hydra-like	0.0
holds	1.0704944328
formations	0.0
four-eight	0.0
luxury-loving	0.0
varies	0.563725794458
blue-and	0.0
hoppy	0.0
tenents	0.0
prorating	0.0
previously-scheduled	0.0
impis	0.0
annualised	0.0
neo-liberalism	0.0
eficiency	0.0
stitcher	0.0
watch	0.990964524549
highs	1.04699207682
urological	0.0
carbuncle	0.0
leukemia	0.0
quisling	0.418083110884
fluid	0.492460804929
one-billion-dollar	0.0
islamic	0.553645191348
dockyards	0.0
incompetency	0.0
communicator	0.0
unhurried	0.0
highe	0.0
pleasantness	0.0
coal-mine	0.0
tracksuits	0.0
criticized	0.945827886425
chasing	0.862854921097
friendlier	0.0
interferons	0.0
guilder	0.0
such.	0.0
interviewees	0.0
friendlies	0.0
broker-client	0.0
sublicensed	0.0
trembling	0.337697423558
stregthened	0.0
ambivalence	0.637366511114
mational	0.0
supranational	0.0
two-by-one	0.0
furious	0.675492222451
solos	0.0
subsequently	0.63124048092
exhange	0.0
marshalls	0.0
transcripts	0.689342912111
deficit-slashing	0.0
honeymoons	0.0
eggplants	0.0
liban	0.0
activies	0.0
adjust	0.995405071055
perfomed	0.0
rutted	0.0
money-off	0.0
despite	1.33878894074
byelection	0.0
workmanship	0.0
chargebacks	0.0
symbols	0.480829355029
intermingled	0.0
unofficially	0.624077385342
east-west	0.610347295755
streamlining	0.621411695855
horns	0.446726918286
flattering	0.532714183242
electors	0.0
hip-huggers	0.0
transborder	0.0
de-powered	0.0
toolbox	0.0
galaxy	0.0
kill-off	0.0
kickoffs	0.0
solidifying	0.0
scapegoating	0.628530093165
pouting	0.0
regristration	0.0
hard-work	0.0
free-riding	0.0
exerise	0.0
maghi	0.0
chemotherapeutic	0.0
mortar	0.0
tsb	0.0
rightwinger	0.0
accredited	0.0
reinstall	0.0
bull-necked	0.0
heroism	0.0
blatant	0.487861821016
eux	0.0
circumspectly	0.0
pop-up	0.0
rabi	0.0
couplers	0.0
black-owned	0.0
half-percentage	0.0
game-related	0.0
antidote	0.397535418487
rolled-over	0.0
meilleurs	0.0
strapper	0.0
businss	0.0
coordinations	0.0
pangs	0.356681945329
ammending	0.0
trasition	0.0
beads	0.0
denigrate	0.0
europens	0.0
century-old	0.404748576432
panga	0.0
squabbling	0.383603636286
toppy	0.0
preschool	0.320839569917
applicants	0.888193972617
straddling	0.0
cucumber	0.520404657865
frayed	0.531217169832
energy-consuming	0.0
greenhouses	0.588511893292
dipute	0.0
ideologically	0.0
now-notorious	0.0
cider	0.0
fag	0.0
pre-purchase	0.0
re-signing	0.0
ommunications	0.0
white.	0.0
solders	0.0
five-test	0.0
monumentally	0.0
ostensibly	0.440782599538
flair	0.845599859002
two-inch	0.0
party/party	0.0
apologize	0.486119261767
anti-splittist	0.0
pantry	0.0
butene	0.0
drumroll	0.413581104443
mirror-image	0.0
furiously	0.376117319069
recoated	0.0
flax	0.0
incensed	0.0
mistrusting	0.0
semi-finals	0.0
sexual	1.02614484841
autoroute	0.0
popping	0.615409492416
hippopotamus	0.0
non-road	0.0
out-polled	0.0
typesetter	0.0
winter-sown	0.0
pro-choice	0.990166734441
price-to-sales	0.0
insurgency	0.0
coutry	0.0
enforceable	0.0
invective	0.0
barley	0.385942410156
flushing	0.0
three-month-old	0.372085467907
blowouts	0.0
cent-per-gallon	0.0
customary	0.946440600858
tradeable	0.0
het	0.0
resposibility	0.0
quu	0.0
approached	1.05273319031
fluctuates	0.0
workflow	0.0
errupt	0.0
neurotomy	0.0
contrarian	0.493894061204
offeror	0.0
direct-reduction	0.0
fourteen	0.434275070464
fluctuated	0.582339114044
approaches	0.704786581662
connect-time	0.0
canker	0.0
qui	0.0
comeback	1.17409877769
inter-agency	0.0
quo	0.590527783617
tightly-drawn	0.0
share-and-cash	0.0
backwards	0.493293639891
allies	0.923901137847
homocystein	0.0
rain-starved	0.0
rear-wheel-drive	0.0
sysem	0.0
recipes	0.839945350057
better-educated	0.0
skateboard	0.0
shrub	0.0
yarn	0.476388796652
ailments	0.790206660398
open-necked	0.0
vehicular	0.0
allied	0.535330157891
seven-footer	0.0
incarnation	0.0
mortal	0.0
order-taking	0.372050630559
deterioriation	0.0
unhygenic	0.0
post-operation	0.0
glean	0.459560945874
pre-convention	0.0
generalities	0.0
domiciled	0.0
carefully-managed	0.0
energising	0.0
pushout	0.0
braced	0.731983831102
lated	0.0
heat-generating	0.0
above-mentioned	0.0
player/assistant	0.0
sloped	0.0
governates	0.0
debasement	0.484760058578
ultranationalist	0.0
four-hit	0.0
radicalize	0.0
guidebook	0.0
once-shining	0.0
reached	1.13950390189
vandal	0.0
braces	0.0
hypocracy	0.0
two-tenths	0.0
wargames	0.0
time-compressed	0.0
powerbrokers	0.0
reprographics	0.0
bologna	0.98832533211
desk	0.891999362609
miracle-maker	0.0
flag	0.779164639099
muttered	0.0
fahrenheit	0.358135022434
manufaturers	0.0
vagina	0.0
detachments	0.0
numbered	0.746564266243
acquiescence	0.0
scant	0.763502318743
programmable	0.321404931815
hollowing-out	0.0
regrown	0.0
offseting	0.0
whhich	0.0
baby.	0.0
technical-related	0.0
mini-busses	0.0
recyling	0.0
budegt	0.0
bulldog	0.0
non-steroidal	0.0
explanation	1.22283248934
away-from-home	0.321879673335
poossible	0.0
weaponisation	0.0
motionless	0.0
foamy	0.0
understocked	0.0
houshold	0.0
initate	0.0
egalitarianism	0.602832290106
clairs	0.0
inestimable	0.0
roadmap	0.0
set-side	0.0
wishlist	0.0
lovefest	0.0
opposition-party	0.0
neoliberalism	0.0
detection	0.0
bodyguard	0.0
unheeded	0.0
treatise	0.0
parched	0.516683811855
seasons.	0.0
brewmaster	0.0
fundementalist	0.0
double-dare	0.0
landholdings	0.424725926832
latet	0.0
tenements	0.0
off-field	0.0
assays	0.0
overindulge	0.0
premixes	0.0
impala	0.0
gulps	0.0
fermentation	0.0
anthropologist	0.0
rate-cut	0.0
beggared	0.0
petro-currency	0.0
spelling-checker	0.0
survives	0.680935376152
beheadings	0.0
dual-action	0.0
clotted	0.0
boil	0.547276569595
cutlery	0.0
saris	0.0
cavern	0.0
have	1.01237511571
disturbing	0.602638748359
airbridges	0.0
digitial	0.0
one-room	0.0
sell-by	0.0
no-flight	0.0
stragegy	0.0
attention-grabbing	0.0
tendentious	0.530476111568
secreted	0.0
gingerly	0.733998231389
incentive	1.19732475541
precipice	0.0
capital-to-assets	0.346886712997
schoolmaster	0.0
tourist-related	0.0
confidance	0.0
ramping	0.0
philatelic	0.0
non-self-governing	0.0
gene-based	0.0
securitizations	0.0
overdependent	0.0
flab	0.0
spinster	0.0
south-facing	0.0
information-sharing	0.0
postition	0.0
comfirmed	0.0
coalmining	0.0
realism	0.743254448259
procure	0.0
troglitazone	0.0
heavly	0.0
mimics	0.556849868085
cytopathology	0.0
accede	0.859879634045
craggy	0.0
prisoner	0.885696948836
thunder	0.706308692956
envirnoment	0.0
infotechnology	0.475649416245
payment	1.04511195367
submachinegun	0.0
secretes	0.0
inexorable	0.69471633038
beets	0.0
mutually-acceptable	0.0
fee-paying	0.0
disease	0.937810075019
concern.	0.0
fibre-optic	0.0
consortiums	0.0
decentralising	0.0
all-pervasive	0.0
plunking	0.0
continential	0.363346032109
cartels	0.0
cohabiting	0.0
contemptuous	0.0
inexorably	0.545174775376
squeegee	0.526569279811
thicken	0.0
recess	0.445594472995
maturations	0.0
tussel	0.0
visualizes	0.0
inludes	0.0
incapacitate	0.0
unsolved	0.572951994148
tail-end	0.0
hamlet	0.0
rip-offs	0.0
tearful	0.0
submachine	0.0
traitor	0.453368643392
definable	0.0
crossbreeding	0.0
superimposing	0.0
hydrotreaters	0.0
thicker	0.447411454794
widebody	0.0
wonderdrug	0.0
sparky	0.0
communism	0.411552709817
graceless	0.0
knowledge	1.12628944128
short-seller	0.0
sparks	0.701159134548
scorpion	0.0
conversly	0.0
prolong	0.577415159547
minimising	0.0
team.	0.0
alias	0.0
violence-stricken	0.0
front-office	0.0
sweet-toothed	0.0
emitting	0.0
communist	0.491309154176
handsome	0.765043060559
digests	0.0
rat-borne	0.0
discovers	0.360840470267
regularly	0.898041232489
pipe-bomb	0.0
word-processing	0.43000929994
hijacking	0.0
office/residential	0.0
starch	0.0
non-commercialized	0.0
kwanza	0.0
feed-grain	0.0
arrhythmia	0.0
pave	0.640067986838
dumbing	0.0
blisteringly	0.0
autumn-spring	0.0
thumps	0.0
boycott	0.785485151733
perfection	0.795780575898
rights	0.935227307263
exultant	0.0
superstructures	0.0
de-fragment	0.0
panelled	0.0
inflitration	0.0
oceanography	0.0
approach	0.998798288162
monopoly	0.732508658997
fixes	0.595771639916
fixer	0.0
dispell	0.0
teams	1.03202753049
turbuhaler	0.0
dispels	0.0
jarosite	0.0
frquences	0.0
opion	0.0
self-seeking	0.0
excesses	0.777978146279
personage	0.0
discovery	0.771414232286
propels	0.0
beconsidered	0.0
well-guarded	0.0
turkeys	0.0
non-teaching	0.0
racked	0.752789023177
exchang	0.0
groggy	0.0
watersheds	0.0
reiterate	0.0
elaborately-decorated	0.0
tiptoed	0.400972305451
intensity	0.831268534228
daffodils	0.0
poverty-reduction	0.0
racket	0.546364762852
self-medication	0.0
multivendor	0.0
ruse	0.0
less-regulated	0.0
emigre	0.0
cost-neutral	0.0
brittle	0.418330051176
likelihood	1.04481467193
imposition	0.900714783483
post-haste	0.0
reform	0.922080735597
vignettes	0.438435933992
arsons	0.0
non-viral	0.41686799128
voice/data	0.0
transeuropean	0.0
brunt	1.26604593159
needing	0.663831221962
day-jobs	0.0
infrastucture	0.0
pineal	0.0
scrapie-infected	0.0
playboys	0.0
encamped	0.0
electroforming	0.0
boundary	0.534564917164
arms-related	0.0
globalisation	0.0
subversive	0.0
weal	0.0
reproduced	0.407130575509
colour-blind	0.0
helicopters	0.679147822015
sorrow	0.0
abuses	0.723875095662
jewelled	0.0
subidiaries	0.0
theatre-goers	0.0
reproduces	0.0
potluck	0.0
overhwhelming	0.0
cablecars	0.0
indigenise	0.0
buckyballs	0.0
summing	0.0
rejuvinated	0.0
diesel-fired	0.0
accelleration	0.0
commenting	1.14255152913
re-awakened	0.0
defrauders	0.0
joke	0.785369540418
equal	0.732810384702
omerta	0.0
well-qualified	0.0
kosher	0.0
green-light	0.0
revokes	0.0
hived-off	0.0
catalyze	0.0
touchstone	0.0
palmoil	0.0
enquired	0.0
placebo	0.341673687904
systme	0.0
broom	0.0
typewriters	0.0
hard-drives	0.0
defensors	0.0
two-tier	0.870057900562
statues	0.0
drag-out	0.0
ambushed	0.667890689106
sign-on	0.0
denim	0.0
disarmament	0.396843812668
coexistence	0.0
water-damaged	0.0
land-line	0.0
reborn	0.358760781988
space-related	0.0
liquidations	0.0
side-shows	0.0
deflected	0.0
labour-related	0.0
manhood	0.523042609362
uninitiated	0.356076430214
nomination	0.799297134309
secondaries	0.0
tax-law	0.0
merinos	0.0
asphyxia	0.0
playwrights	0.329493743399
glass-melting	0.0
non-development	0.0
seraglio	0.0
swimmer	0.383448910288
attendant	0.579054006606
bi-lateral	0.0
mouthpiece	0.0
short-wave	0.390512487412
derivative-related	0.0
newscast	0.0
migrate	0.631717266686
casualwear	0.0
hundred-million	0.0
predates	0.614434373759
luridly	0.0
anomaly	0.0
once-shunned	0.0
dispair	0.0
court-imposed	0.0
genetecist	0.0
aquiline	0.0
big-spending	0.0
pre-issue	0.0
caddy	0.0
hunger-controlling	0.0
pensioners	0.0
feedmill	0.0
tense	0.755214697358
riverfront	0.431170281582
upturns	0.0
volleyed	0.0
assessments	0.943895006918
aranged	0.0
paymasters	0.0
advance-purchase	0.328667051435
carburetor	0.0
wind-chill	0.0
four-woman	0.0
fieldsman	0.0
enshrine	0.0
legside	0.0
widescreen	0.0
family.	0.0
distilleries	0.0
spasmodically	0.0
exhumations	0.0
attorneys-general	0.0
caving	0.0
pessmistic	0.0
equalisation	0.0
gridlocked	0.400630231563
ensuing	0.568985650857
venomous	0.0
twinsets	0.0
frustrating	0.410026414651
ill-management	0.0
unconvential	0.0
commmon	0.318196014941
