word	distance
travails	1.40303803699
sideshows	0.0
emulator	0.0
scolded	1.38319143129
employment-led	0.0
insiginificant	0.0
murdering	1.1042234476
welder	0.0
reactors	1.39055978949
rummaging	0.0
first-division	0.0
implacable	0.0
simple-to-use	0.0
politcial	0.0
handwoven	0.0
politcian	0.0
polymer	0.0
numerology	0.0
higher-than-average	0.0
grubbing	0.0
landfill	1.24095753019
company-initiated	0.0
early-generation	0.0
pneumococcal	0.0
enjoined	1.38837103492
sureness	0.0
water-covered	0.0
pulls	1.26632938223
gosh	0.0
thermostable	0.0
supermarket-based	0.0
casket	0.0
informaion	0.0
bankruptcy-court	0.714488715134
occassion	0.0
minorties	0.0
anounce	0.0
pears	1.38005700307
infringing	0.0
already-issued	0.0
pearl	1.34071818196
sitter	1.1956513722
utilizes	0.0
gorgeous	1.28472384969
rapidly-improving	0.0
amassing	0.0
stretchy	0.0
inflatable	0.0
ballad	0.0
multi-lingual	0.0
drawcard	0.0
proliferative	0.0
befitting	0.818481017028
portrayals	0.0
intercoastal	0.0
big-name	1.2838242682
preselection	0.0
brooms	0.0
sealed-bid	0.0
irreparably	1.30569024824
redemptive	0.0
import-substitution	0.0
drawndown	0.0
newly-reopened	0.0
accounting-related	0.0
rapeseed	0.850697629846
eight-thousand	0.0
babyfood	0.0
vendetta	1.36156147806
fleece	0.0
endpoint	0.0
slower-than-normal	0.0
debriefing	0.0
rightists	0.0
pull-back	0.0
midstream	0.0
then-prevailing	1.00717211568
centers.	0.0
explot	0.0
crainte	0.0
factory	1.3693159909
railroading	0.0
facelift	1.13509967491
fine-tuned	0.893970557875
despoilment	0.0
follow-though	0.0
woolgrower	0.0
toe-poke	0.0
seismological	0.0
non-discriminating	0.0
commissionings	0.0
eardrums	0.0
scam	1.33319572223
life-threatening	1.20527872621
scan	1.38170140148
reincarnation	0.0
challeng	0.0
scab	0.0
suggestions	1.37449879959
privileged	0.881361355388
bioscience	0.0
treatment.	0.0
chancellery	0.0
krathong	0.0
fiercely	1.36262172846
cross-licensing	1.08929810596
endowing	0.0
schoolgirl	0.0
scar	1.17786218363
aboriginals	0.0
chit-chat	0.0
eight-day	0.0
denim-clad	0.0
abc	1.40418469349
scoundrels	0.0
gbaka	0.0
contributing	1.31390488968
imminent	1.35918432992
barely-concealed	0.0
reprimanded	0.0
relinquishes	0.0
deal-making	1.09676980375
glowing	1.22889061507
family-friendly	0.0
no-drive	0.0
intermediate-sized	0.0
ingesting	0.0
re-negotiating	0.0
half-century	1.09454570568
tax-dodging	0.0
confounding	0.0
uneager	0.0
referenc	0.0
maligns	0.0
lasciviousness	0.0
second-tier	1.28043024621
unshakable	0.0
ill-will	0.0
furloughed	1.395909707
unsound	0.963861859659
precendent	0.0
oil-carrying	0.0
waver	0.0
grainbelt	0.0
lobbists	0.0
ethics	1.35355062829
policy-based	0.0
authentic	0.0
decontaminated	1.22442893298
transposed	0.0
refuse	1.36322939661
passers	0.0
practially	0.0
teamers	0.0
serai	0.0
partially-submerged	0.0
scoreboards	0.0
register	1.17921197645
newly-occupied	0.0
volleyball	0.0
deuces	0.0
frozen-food	0.0
blacklisting	1.09097485133
waterfowl	0.0
cases.	0.0
fundamental	1.3885137183
functionaries	1.23094943099
predating	0.0
card-to-card	0.0
kilobars	0.0
non-performers	0.0
surgey	0.0
grasshoppers	0.0
adorned	1.35368453731
impoversihed	0.0
sadhus	0.0
furthering	1.38085588803
post-import	0.0
overburdensome	0.0
outgrower	0.0
mousse	0.898434639222
distortion	0.0
long-lived	0.0
reverberate	1.3801756592
samizdat	0.0
nine-nation	0.0
brim	0.0
leter	0.0
modaraba	0.0
carloadings	0.0
quagmire	0.0
tobacco-free	0.0
dial-tone	1.15800654492
astrology	0.0
familes	0.0
zippy	0.0
laced	1.2124037498
wre	0.0
metallurgically	0.0
shopper	1.40416136519
termed	1.37979100692
deuxime	0.0
assests	0.0
home-made	0.0
unq	0.0
figurine	0.0
laces	0.0
nifty	1.15979923547
quarterley	0.0
repropose	0.0
non-metals	0.0
hobnobbed	0.0
wass	0.0
prequalify	0.0
wry	0.0
tentatively	1.41130683077
eyesore	0.0
majority-controlled	0.0
toiletry	0.0
upsizing	0.0
vigilantes	0.0
treausry	0.0
sucker	1.39402406389
bought	1.40684960616
commodity-based	0.0
spectacled	0.0
elimate	0.0
abrasion	0.0
vitrified	0.0
misplace	0.0
gift-bearing	0.0
speculate	1.31812668636
fiercesome	0.0
incrased	0.0
professional-level	0.0
sucked	0.0
turndown	0.0
seventy-first	0.0
qu'ils	0.0
cave-ins	0.0
hereafter	0.0
favours	0.0
nugget	1.31217922272
overly-generous	0.0
assemblies	1.37066564015
income/consumption	0.0
slip-ups	0.0
hirings	0.0
investigatory	0.0
aggrieved	0.0
instituion	0.0
found	1.3173164685
flaxseed	0.0
bigeye	0.0
gazetted	0.0
centre-ground	0.0
investigators	1.32525270827
dosed	0.0
safaris	0.0
upstairs	0.705257427156
noble	1.33611860445
shakier	0.0
sledged	0.0
dosen	0.0
sniggered	0.0
stationwagon	0.0
slowdown	1.41064421901
bistrots	0.0
higher-reward	0.0
jellies	0.0
hemispheric	1.05202713273
furring	0.0
doses	1.38555932016
low-orbit	0.0
unamed	0.0
playmaking	0.0
reduct	0.0
embattled	1.35992565209
half-a-point	0.0
counter-demonstrations	0.0
early-week	0.0
valorisation	0.0
blacks	1.39366559141
lefist	0.0
anti-papal	0.0
diaster	0.0
lgislatives	0.0
sociological	1.12842316532
agglomerates	0.0
re-entries	0.0
squatted	1.08752545976
urgent	0.0
scrabbled	0.0
delving	0.816324784451
primeur	0.0
muckraking	0.0
salute	0.0
orthopaedic	0.0
tanga	0.0
liquers	0.0
close-cropped	0.0
backlogs	1.34637579176
belief	1.40009679838
risen	1.34940640868
belied	1.36053115162
quicky	0.0
positional	1.26673957225
confidence	1.37276591897
rised	0.0
bond-funded	0.0
belies	0.0
software-compatible	0.0
no-no	1.36797068995
n'est	0.0
housebound	0.0
mobilize	1.38410039993
riser	0.0
rises	1.18328143172
now-forgotten	0.0
money-loser	0.0
gazetting	0.0
owners	1.39878451129
misogyny	0.0
internationality	0.0
hoppers	0.0
salinised	0.0
sicker	0.0
non-electric	0.0
latexes	0.0
fencing-in	0.0
sicken	0.0
sensations	0.0
decendants	0.0
cyanide	0.0
armfuls	0.0
contingency	1.40598764229
warheads	0.0
misforecast	0.0
tortoise-like	0.0
fervant	0.0
clutters	0.0
thinik	0.0
signle	0.0
rooted	1.11055209503
wilder	1.34951505468
belligerent	0.0
unusable	1.29161782118
feeder	0.0
equity-like	0.855758023582
fuel-based	0.0
over-involvement	0.0
transgressed	0.0
endearingly	0.0
spiritually	1.2490785477
housewares	1.10219739944
anonymity	1.39172680964
destructure	0.0
glitter	1.12311041624
alligators	1.41591718026
physcians	0.0
treament	0.0
inapplicable	0.0
mistrials	1.3820860418
four-engine	0.0
leverage	1.39014175131
jet	1.37868235709
jeu	0.0
tate	0.0
shell-pocked	0.0
heroin-addicted	0.0
demonstrate	1.31380145031
refits	0.0
corn-growing	0.0
tractor-drawn	0.0
bleeding	1.32118753282
liberationists	0.0
omnipresent	1.27151611642
contre	0.0
crow	0.870651697809
hurdling	0.0
other.	0.0
listed	1.3375430081
unfixed	0.977050341476
elaboration	0.0
warmly	1.0084236618
ex-chancellor	0.0
glow	1.3234762625
delayed-release	0.0
usury	0.0
organisors	0.0
broad-brimmed	0.0
reutilisation	0.0
lavished	0.0
sportingly	0.0
already-injured	0.0
hardboard	0.0
satirical	1.08313639847
mural	1.34474247189
efficacity	0.0
precedential	0.0
endlessly	1.29869616653
unmatured	0.0
thawing	0.0
sin.	0.0
hand-outs	0.0
polarized	0.946587444526
defrocked	0.0
quota-free	0.0
pre-announced	0.0
otitis	0.0
pre-registered	0.63699849829
aan	0.0
categorially	0.0
ranging	1.39336471987
carveup	0.0
policy.	0.0
attitute	0.0
presidential-style	0.0
cost-management	0.0
aas	0.0
fishermen	1.26729308797
arrayed	0.0
seamlessly	0.0
filthiest	0.0
services	1.38709967911
shelf-registration	0.0
part-sale	0.0
kretek	0.0
generously	1.188830902
seaching	0.0
re-shuffling	0.0
suffocating	0.0
indigestibility	0.0
mossy	0.0
canceling	0.0
beforehand	1.1059916586
defect	1.38729098442
moonshiners	0.0
rainforest	0.0
pedestrian	0.773209324916
overreactions	0.0
evictions	0.0
railroaded	0.0
indique	0.0
highrise	0.0
spell-binding	0.0
tanneries	0.0
laws.	0.0
computer-industry	0.0
half-measure	0.0
clementine	0.0
light-to-moderate	0.0
fixed-line	0.0
frais	0.0
nests	1.42879566562
prisioners	0.0
jeopardize	1.41793667425
commotion	1.28561164859
five-thousand	0.0
reliance	1.20890739809
self-service	0.0
cushions	0.0
breeze	1.31208472705
depression	1.10923845349
wehther	0.0
reship	0.0
test-playing	0.0
knobs	0.0
distractibility	0.0
three-part	0.948747438933
uplink	0.0
micropore	0.0
kneecap	0.0
preseidential	0.0
per-person	0.0
tentativeness	0.0
eventully	0.0
monastery	1.22560971999
affordability	1.27589205072
piglet	0.957956964424
prosthetic	0.0
prescheduled	0.0
chancers	0.0
ceremony	1.30135153253
complementing	0.0
antitrust	1.27272301744
darts	0.652501144047
off-spec	0.0
bustled	0.0
chancery	1.26842275714
left-back	0.0
women-owned	0.0
sueing	0.0
brownish	0.0
ridged	0.0
anti-federalist	0.0
reias	0.0
concocting	0.0
banned	1.36990441302
aeropace	0.0
actionable	1.33986486018
five-gallon	0.0
chart-toppers	0.0
herniated	0.860237298833
allegience	0.0
deceitfulness	0.0
tete-a-tete	1.09916346253
dragged	1.04872717263
betrays	0.0
destoyed	0.0
golf	1.26969252504
grim-faced	0.0
gold	1.32348239422
cruises	0.0
extractions	0.0
reporter.	0.0
not-so-strong	0.0
billion-worth	0.0
lengthwise	0.0
evaporation	1.3870591293
cruised	0.0
comany	0.0
fianl	0.0
export-oriented	1.32416562503
surpassed	1.30299914821
criminology	1.29709228587
coins	1.39785568891
beleagered	0.0
reconcilation	0.0
eight-game	0.0
governor-elect	1.29841790041
military-run	0.0
detaining	1.2563203178
prize-giving	0.0
mailmen	1.10447756931
drinkable	0.0
smokestacks	0.0
totus	0.0
nonfederal	0.0
competently	0.0
marauding	0.0
red-shirted	0.0
hairbrushes	0.0
unconstituional	0.0
hotel/conference	0.0
motherboards	0.0
factor	1.32528796924
non-compliance	0.0
registed	0.0
majority-elected	0.0
ordained	1.34003076891
cost-plus	0.0
internationally-oriented	0.0
top-placed	0.0
downpour	0.0
achievments	0.0
ergot	0.0
patent-holders	0.0
emirs	0.0
cloud-cover	0.0
radio-station	1.39396621869
all-gold	0.0
non-implementation	0.0
prostatectomy	0.0
ransoming	0.0
exempt	1.20805957681
inefficiently	0.0
reporters	1.39590685984
hormone-replacement	0.0
glitterati	0.830300147867
six-year-long	0.0
quizzed	0.0
enemy	1.39377334421
alliance-based	0.0
erections	0.0
alchohol	0.0
extra-heavy	0.0
abides	0.0
virology	1.23466409609
cry	1.15491007556
terrifically	0.0
carbines	0.0
dismounted	0.0
growled	0.0
heavy-rimmed	0.0
enema	0.0
miniutes	0.0
polyethene	0.0
incrase	0.0
fistulas	0.0
chicken-processing	0.0
bulky	1.11757496913
chasers	1.32136287968
sub-divide	0.0
disparagingly	0.0
cardioverter-defibrillators	0.0
maltodextrin	0.0
debt-relief	0.0
bulks	0.0
shrillest	0.0
startup	1.30023911378
potent	1.32730069061
havested	0.0
products-related	0.0
off-floor	0.0
backfire	1.36910434498
heaviliy	0.0
to-date	0.0
branson	0.0
contour	0.0
possibilit	0.0
transhipment	0.0
foreword	0.0
ill-treatment	0.0
plods	0.0
damping	1.32246011731
decorum	1.2370357008
pneumonia	0.778066454544
didgeridoo	0.0
guinea	1.29358739235
yet-to-be-approved	0.0
massaged	0.0
demons	1.19642735586
underlie	0.0
strafed	0.0
seconder	0.0
elgibility	0.0
smuttier	0.0
deteriment	0.0
monstery	0.0
grumblers	0.0
govenrnment	0.0
shoot-to-kill	0.0
viciousness	0.0
monsters	0.0
compliment	1.37517079033
three-fifth	0.0
knowing	1.3289962049
screeched	1.26751093483
candor	1.34189794983
enclosures	0.0
equitability	0.0
railmen	0.0
targeted	1.3092607264
provinical	0.0
surround-sound	0.0
pfandbriefe	0.0
three-party	0.0
respondents	1.39980589333
globe-circling	0.0
politics.	0.0
expresssed	0.0
screeches	0.0
seven-month	1.20205281431
diminution	1.40753459449
dividend	1.41261360726
baring	0.950290588744
couterpart	0.0
renminbi	0.0
premised	0.0
legislature	1.16489463526
unapologetic	0.0
cryptic	0.0
tangible	1.40638635217
desparately	0.0
come-uppance	0.0
teen-ager	1.4104066565
intermarried	0.0
euros	0.0
intravenously	0.0
thos	0.0
technics	0.0
msot	0.0
tangibly	0.0
rivalling	0.0
sub-inspectors	0.0
cooridor	0.0
neophite	0.0
probaly	0.0
visionaries	1.34172369363
underperforming	0.967722871599
laundring	0.0
pourraient	0.0
turfed	0.0
composting	1.35226361534
hot-wiring	0.0
exteremely	0.0
polypropelene	0.0
race.	0.0
dimensional	0.0
scallop	0.0
acclaim	0.79943076769
adjoining	0.820238586777
dangerous-looking	0.0
church	1.27854235356
savoir-faire	0.0
tonto	0.0
resposibilities	0.0
third-highest	1.13237744807
photolithography	0.0
souffle	0.0
four-minute	0.0
long-heralded	0.0
dilute	1.36500335585
disowning	0.0
already-high	0.0
adornments	0.0
greens	0.859019261753
traipsing	0.0
little-used	0.0
evoking	1.37047363948
irritating	0.0
sub-networks	0.0
autarchic	0.0
make-work	0.968619701852
mindset	1.39750456084
quarter-finalists	0.0
veneer	0.0
resting	0.0
raced	1.36725522548
versa	0.774306245936
pre-provisioning	0.0
group-one	0.0
ice-creams	0.0
sitophilus	0.0
repentance	0.0
remark	1.15217374401
ja	0.0
ultra-tough	0.0
overloading	0.0
racer	0.0
races	1.40972510214
amoungst	0.0
representative	1.26955812424
systematic	1.35403596895
overbought	0.849199815734
yeat	0.0
twin-prop	0.0
counterintelligence	0.0
mainlander	1.40261237942
pump-priming	0.0
packers	1.16897711734
udner	0.0
doctorates	0.0
tolerances	0.0
two-party	1.18713435289
stalks	0.0
hostess	0.943671937663
openess	0.0
reliable	1.29761023718
estimations	0.0
udnerstand	0.0
existance	0.0
copy-cats	0.0
far-sighted	0.0
karate	0.0
medically	1.22781401046
diamond-producing	0.0
self-sealing	0.0
galleons	0.0
reliably	1.38659539055
error	1.34413204881
bricked	0.0
flame-retardants	0.0
projecting	1.39681101829
sensex	0.0
ready-salted	0.0
thermal-mechanical	0.0
bigotry	1.38805808298
protrait	0.0
aprs	0.0
strings	1.16883175998
hyperactivity	0.0
golden-winged	0.0
qualifing	0.0
photographics	0.0
manufaturer	0.0
labortory	0.0
mill-related	0.0
center-left	0.0
south	1.37809270658
congresswomen	0.0
demarkation	0.0
clucked	0.0
overlayed	0.0
apppeared	0.0
pacemakers	1.41028995238
theatre.	0.0
welts	0.0
seeeking	0.0
fetching	1.31349861933
six-row	0.0
medical-assistance	0.0
fallacies	0.0
on-target	0.0
retrenching	0.0
fire-bomb	0.0
protectant	0.0
rueful	0.0
market-type	0.0
community-acquired	0.0
faction-fighting	0.0
forgiveness	0.0
stung	1.19493244363
spiralling	0.0
mortifying	0.0
schoolies	0.0
understating	0.0
comprehensive	1.24152027596
weather-sensitive	0.0
crystallize	0.0
upbringing	0.0
bridged	0.0
alert	0.958724532564
devotes	1.17328643599
vote-collecting	0.0
waists	0.0
necessity	1.40614911242
flower-draped	0.0
fabrication	1.34426295347
morphogenic	0.0
euro	1.34572436863
expend	0.0
prioritised	0.0
then-president	0.725279627606
seldom-used	0.0
front-runners	0.0
surrogate	1.06191099086
youngest-ever	0.0
insfrastructure	0.0
lamenting	0.0
hatchery	0.0
concrete	1.25527563166
aftershock	1.33193328048
statememt	0.0
kelly	1.35309729355
equilibrated	0.0
redistribution	1.33908267537
covenent	0.0
then-opponent	0.0
mercurochrome	0.0
cabins	0.0
iota	1.19065591326
dangerously	1.28292109828
sightly	0.0
glitz	1.04312502643
brushmaker	0.0
adjustable-rate	0.0
phamaceutical	0.0
casteist	0.0
clarifiy	0.0
ousting	0.0
motorbicycle	0.0
slow-healing	0.0
casteism	0.0
corruption-tainted	0.0
mistresses	0.0
extra-large	0.0
provisionals	0.0
sulphur-containing	0.0
omnivore	0.0
sheepmeat	0.0
conclusions	1.40477786972
below-average	0.0
pro-abortion	0.924334060195
advertisements	1.39551570795
attractive	1.27110439339
eager	1.36569807045
provincially	0.0
non-international	0.0
stuns	0.0
sydney	1.33272230544
over-interpreted	0.0
fishtank	0.0
herculean	0.0
manna	0.0
defiantly	1.36826622082
jutting	1.15101273856
australia	1.39288089769
five-session	0.833569780694
nuanced	0.0
multi-storey	0.0
skateboards	1.32974426342
ambassdor	0.0
entrenches	0.0
basestock	0.0
notte	0.0
pickins	0.0
mismash	0.0
suffering	1.28158866688
athletism	0.0
blackjack	1.02482639698
underwhelmed	1.16166598617
ridges	1.40044961452
eight-metre	0.0
buyout	0.926344687717
three-time	0.0
reinsertion	0.0
middle-of-the-road	1.32919034722
formal	1.35947322463
non-paid	0.0
realistically	1.26809761674
sorting	1.25815293681
manhandling	0.0
movie-theater	0.0
non-callable	1.3388494439
squandered	0.986979871507
da	1.0967422684
aridity	0.0
country-hopping	0.0
continue	1.36159648022
posseses	0.0
vilification	0.0
reponding	0.0
rifle-toting	0.0
railing	1.39834458256
re-voted	0.0
collective	1.39278430307
prosector	0.0
jerrycans	0.0
clipping	0.0
jumpstarting	0.0
plant-wide	0.0
senate	1.36206149061
dance-hall	0.0
continent-wide	0.0
birth-defects	0.0
blackmailer	0.0
prodcuts	0.0
limb	0.7954000197
attics	1.33124623376
suprapartisan	0.0
mighty	0.96325382629
scandal-hit	0.0
hard-line	1.27825512791
curious	1.38803817682
sprint	1.1311320078
gun-running	0.0
pale	0.887381165303
establising	0.0
mights	0.0
untangle	0.0
invoicing	1.2242830555
clockwise	0.0
gruel	0.0
fairgrounds	0.0
abstentia	0.0
on-the-job	0.0
transactions	1.40192720974
halfheartedly	1.19946098242
better-suited	0.0
reinitiating	0.0
offspinner	0.0
resort-like	0.0
rehabilitating	0.0
seatings	0.0
masculinity	0.0
welling	0.0
phosphine	0.0
convulsions	1.031335263
dating	1.23303132231
championship-winning	0.0
unscripted	0.0
sophist	0.0
shooters	0.0
digitized	0.0
writedown	0.0
downticks	0.0
four-putted	0.0
bureacracy	0.0
growth-boosting	0.0
overallotments	0.0
take-away	0.0
odor	0.0
all-items	0.0
varicocele	0.0
quivalent	0.0
oour	0.0
cedar	1.06652002349
weight-loss	0.0
departures	1.36412988169
digitizes	0.0
relating	1.36414617272
war-affected	0.0
lesiure	0.0
oiling	0.0
analysing	0.0
peacekeeping	0.0
still-sizable	0.0
chaine	0.0
goal-sharing	0.0
whiteboard	0.0
trolleys	0.0
sacrament	0.0
postioned	0.0
same-size	0.0
drug-associated	0.0
unapprovable	0.0
insider-dealing	0.0
dichotomous	0.0
reassigning	0.0
gynecologist	0.0
watchlist	0.0
blackmailed	1.41149610217
benefactors	1.41079588816
mid-mornings	0.0
post-impressionist	0.0
interiew	0.0
strucutures	0.0
proto	0.0
temazepam	0.0
subcommittee	1.16232964993
hometown	1.37235111897
cancer-stricken	0.0
awaited	1.3106548518
double-voting	0.0
confisicated	0.0
keepings	0.0
half-chances	0.0
sized	0.846988432597
acheive	0.0
disbursment	0.0
unnerving	0.806395428025
striven	1.39212075569
poaching	1.32563317256
verbal	1.28728298635
strived	0.0
glowingly	0.0
apartments	1.3850469884
cattle-keeping	0.0
suis	0.0
sentimentally	0.0
crackdown	1.41219191458
soundtracks	0.0
worht	0.0
check-up	0.0
suit	1.39630057819
scrutinising	0.0
post-cold-war	0.0
less-than-lethal	0.0
morality	1.25086806514
strives	1.22295612713
tightly-packed	0.0
multi-floor	0.0
litigate	0.0
over-limit	0.0
lesser-rated	0.0
graciously	1.26722421161
poster	1.22492312968
slump	1.35632134464
well-regarded	1.17340536035
slums	1.12112735912
t-shirt	0.768705674121
inched	1.14812614165
inconviences	0.0
resource-related	0.0
elminating	0.0
envoys	0.0
processiong	0.0
dyestuff	0.0
patronised	0.0
duplicators	0.0
party-politics	0.0
assemblymen	0.0
highest-yielding	1.33904015944
nucleic	0.0
geting	0.0
refinancing	1.38680156318
ex-hippies	0.0
crop-dusting	0.0
mercy-killing	0.0
burrows	0.0
fashion-conscious	0.0
up	1.2743070486
us	1.33920031027
cil	0.0
mainboard	0.0
buzz-phrase	0.0
lesbianism	0.0
last-minute	1.32850921419
mouthwatering	0.0
fatherland	0.0
inducts	0.0
distibutors	0.0
bilge	0.0
implementaiton	0.0
yelled	1.24980865991
storing	0.0
genial	1.04420002621
enjoins	0.0
unsociable	0.0
start-up	1.0254412763
flocked	1.39552037366
consignee	0.0
consigned	0.0
presided	1.18892300478
comming	0.0
co-number	0.0
surces	0.0
whiz-kids	0.0
eight-screen	0.0
yielder	0.0
nautical	0.0
ecological	1.20499569949
graceful	1.38062261937
full-size	0.873987747368
neutralises	0.0
spritely	0.0
rekindling	1.35608858761
stiffly	0.0
pilchards	0.0
thugs	1.39455639486
paradox	1.10897221582
tuskers	0.0
retrack	0.0
party-army	0.0
retrace	0.0
amputees	0.0
lightweights	0.0
virus-specific	0.0
freighted	0.0
government-issued	0.0
grey-suited	0.0
post-crash	1.30823946808
que	0.0
retract	0.0
freighter	0.0
netbacks	0.0
stiffle	0.0
deviate	0.0
orbit-changing	0.0
outsourced	0.0
ferried	0.0
tyrannies	0.0
scapegoat	1.35577240291
trouser	0.0
re-mapping	0.0
re-cast	0.0
besiege	0.0
hemophiliacs	0.0
dimissal	0.0
strigent	0.0
mid-cycle	0.0
cranking	0.0
haave	0.0
prodution	0.0
higher-value	0.0
ferries	1.34454172142
inflation-related	0.0
podded	0.0
straight-set	0.0
per-view	0.0
leaflets	1.29399754056
milimeters	0.0
thatch	0.0
transluminal	0.0
overperformed	0.0
irregularies	0.0
emigration	1.37300620517
duopoly	0.0
on-side	0.0
three-engine	0.0
holes	1.42611431914
insufficiency	0.0
cross-sector	0.0
thiazide	0.0
levodopa	0.0
pilot-scale	0.0
incomplete	1.33181980041
contructive	0.0
retardation	1.21498614514
fresh	1.39167447703
arm-band	0.0
holed	1.18680914677
having	1.35147896946
ex-colonies	0.0
commode	0.0
newsless	0.0
recommissioned	0.0
instensive	0.0
last-placed	0.0
knotted	0.0
tattered	1.24735689912
hand-holding	0.0
supply-based	0.0
highways	1.33537562734
low-ranking	0.0
anti-corrosive	0.0
hastily-called	0.0
holdout	0.0
billed	1.30120965853
luxuries	1.32834656696
tearing-up	0.0
liberal-leaning	0.0
faint-heartedness	0.0
admited	0.0
plce	0.0
gleem	0.0
longstanding	1.40587811486
pedalling	0.0
feints	0.0
double-headed	0.0
young	1.36651205355
noncallable	1.40999353484
afflicting	0.0
fowarding	0.0
uniqueness	0.0
percen	0.0
sarer	0.0
high-expense	0.0
double-header	0.0
brogue	0.0
pessimist	0.0
treasures	1.22654771319
farwell	0.0
stocked	1.38374557786
overstrain	0.0
creeps	0.0
spinelessness	0.0
galeforce	0.0
multi-center	0.0
high-beta	0.944577296182
bounceback	0.0
reopened	1.17058216504
secretar	0.0
under-educated	0.0
parolees	0.0
book-signing	0.0
planners	1.34456958445
rugby-mad	0.0
scoresheet	0.0
reweighted	0.0
calvary	0.0
mixing	0.0
reopener	0.0
unimposing	0.0
forward-dominated	0.0
wipe	1.28682012039
ex-officials	0.0
kraftliner	0.0
northwestern	0.0
irrigators	0.0
propagating	0.0
earthenware	0.0
stodgy	1.25297916626
transmission	1.12894617121
average-cost	0.0
swarf	0.0
tre	0.0
high-living	1.2014299475
control-free	0.0
racy	1.26699834739
anxious	1.36830396399
fresh-baked	0.0
race	1.39749101116
mutual-to-stock	0.0
chequebooks	0.0
trite	0.0
gold-rich	0.0
trs	0.0
blaspheming	0.0
double-purpose	0.0
brain-wasting	0.0
rach	0.0
bikini-clad	0.0
affadavit	0.0
ex-manager	0.0
portraitist	0.0
magnums	0.0
seventies	0.0
biomass	0.0
licensee	1.19706902653
shrimps	0.0
non-delivery	0.0
imply	1.30465497667
nominates	0.0
licenses	1.3834850349
wheat	1.16820716744
can-making	0.0
urethral	0.0
spaghetti	1.06648123641
leakage	0.0
pylons	0.0
graduating	0.0
tape-record	0.0
zero-interest	0.0
sauerkraut	0.872848220981
drugstores	0.0
five-week	1.3280776304
four-fifth	0.0
psychiatrically	0.0
sick-looking	0.0
pro-actively	0.0
re-grouped	0.0
govermental	0.0
aground	0.0
progess	0.0
polluting	0.849948880323
morst	0.0
candididate	0.0
expresses	1.34403219869
abstensions	0.0
low-coupon	0.0
neccesary	0.0
implementable	0.0
caper	0.0
scepticism	0.0
injury-weakened	0.0
environmentally-damaging	0.0
chinar	0.0
assessements	0.0
parquet	0.0
punch	1.19630206994
bitternesses	0.0
convene	1.40431041686
district-wide	0.0
poverty	1.35547507673
licence	0.0
invented	1.24287412242
squirt	0.0
black-bordered	0.0
poicies	0.0
casing	0.0
ancillary	1.28283777723
skirmishes	1.41211603738
facsmile	0.0
computer-literate	0.0
technical	1.35926287462
neuropeptide	0.0
rorted	0.0
inoperable	0.0
blood-curdling	0.0
debt-to-gross	0.0
capacityin	0.0
nuturing	0.0
non-producers	0.0
pariliament	0.0
resulting	1.2685843871
cross-boundary	0.0
dousing	0.0
cousins	1.37799221551
contaminants	0.0
unpacking	0.0
goal-kicking	0.0
buffered	0.0
inflammation	0.0
re-calibration	0.0
autant	0.0
areospace	0.0
river-rafting	0.0
backhanders	0.0
markdown	1.22893739902
incompletions	0.0
pro-immigration	0.0
sixty	1.29193004171
analsyt	0.0
million-mark	0.0
leftover	0.0
misleads	0.0
prohibiting	1.00866070099
literary	1.02548526368
prostate-specific	0.0
whome	0.0
and-answer	0.0
diffrentes	0.0
exciting	1.33148677818
appropirate	0.0
glorying	0.0
regurgitated	0.0
publication.	0.0
financially-troubled	0.0
agressively	0.0
four-percent	0.0
pedagogical	0.0
undergroud	0.0
oryx	0.0
ex-speaker	0.0
postretirement	0.0
irrepressible	0.0
passive	0.877673387388
vialble	0.0
wiliness	0.0
gizmos	1.1859247172
forefathers	1.08678435516
tail-enders	0.0
midday	1.34308599909
touched	1.32785766998
producteurs	0.0
micronutrients	0.0
best-documented	0.0
shipwreck	0.0
bobbing	0.0
possessiveness	0.0
unionist	0.0
mendacity	0.888892505126
superviser	0.0
bodily	0.0
re-located	0.0
foolishly	0.0
run-out	0.0
foundaries	0.0
first-section	1.02787852254
rubbish	0.950163185283
crashed-landed	0.0
over-distribution	0.0
lowliest	0.0
getter	0.0
opereating	0.0
pickens	1.3791820852
non-founder	0.0
reconstructed	0.830956332827
practicing	1.28771474273
sub-section	0.0
exoticism	0.0
challenge	1.39349678514
two-well	0.0
premium-grade	0.0
self-fueling	0.0
sun-glasses	0.0
performing	1.33029559199
enjoying	1.40862320559
prompts	1.23821665543
digital-based	0.0
publications	1.16246381255
fomenting	0.0
co	1.40649814326
chinook	0.0
over-emotional	0.0
plug	1.18362361882
self-projection	0.0
leased	1.28795885349
maintenace	0.0
slid	1.25425233298
perfecting	0.0
safe-sex	0.0
pawn	1.29233010387
wheelchair-bound	0.0
pelvic	1.28307030018
zinger	0.0
water.	0.0
outturn	0.0
called-in	0.0
bones	1.33566496319
slit	0.0
oligarchic	0.0
tantrums	0.0
slip	1.36545832135
distribution/supply	0.0
pelvis	0.0
vivisection	0.0
paws	0.0
army-ruled	0.0
take-overs	0.0
class.	0.0
bench-top	0.0
clogs	0.0
shuffled	1.34546400876
seaworthiness	0.0
manacled	0.0
quien	0.0
mumbled	0.794070738664
delay	1.38783879162
shuffles	0.0
mugging	0.0
second-story	1.2808832703
